###    1  2  3  4  5  6  7  8  9 10   11 12 13 14 15 16 17 18 19 20   21 22 23 24 25 26 27 28 29 30   31 32 33 34 35 36 37 38 39 40   
###   41 42 43 44 45 46 47 48 49 50   51 52 53 54 55 56 57 58 59 60   61 62 63 64 65 66 67 68 69 70   71 72 73 74 75 76 77 78 79 80   
163a   0  0  8  8  8  8  9  7  7  8    6  6  9  7  8  7 10  8  9  8    9  6  9  6  5  6  5  7  7  8    8  6  6  8  7  6  7  7  6  8   
163b   8  7  8 10  6  7  8  7  7  8    6  8  7  8  5  8  8  7  9  8    8  7  8  7  9  8  6  7  6  7    9  9  9  9  7 10  0  0  0  0   
164a   0  0  5  9  8 10  8  8  7  9    5  6  7  6  7  9  7  7  9  8    8  8  7  7  6  4  5  9  8  6    7  7  8  5  6  7  7  7  8  5   
164b   7  6  7  7  7  6  5  7  5  7    7  8  5  7  5  8  6  5  8  8    6  8  8  6  8  8  6  8  7  7   10  9  8 10  9 11  0  0  0  0   
165a   0  0  9  8  9 10  6  7  7  6    6  9  9  9  7  8  7  8  8  6    6  6  7  7  6  6  6  8  6  8    7  9  7  8 11  8  9  6  7  8   
165b   8  6  9  9  8  9  7  7  6  7    7  7  7  9  7  8  7  6  6  8    7  6  9  7  8  9  6 10  9  7    7  8  6  8  8 11  0  0  0  0   
166a   0  0  8  9  7  8  7  8  7 10    7  9  8 11  7  8  7  7  9  7    7  7  4  6  5  7  6  7  6  8    7  7  7  7  7 10  8  9  6  6   
166b   7  7  6  5  6  7  7  7  7  6    6  8  8  5  5  5  6  7  7  5    9  8  9  8  7  6  7  6 11 10    9  8  9  7  9  8  0  0  0  0   
167a   0  0  9  7  8  7  7  7  7 10    7  6  6  8  8  6  8  7  8  9    7  8  9  7  6  7  9  6  7  6    7  8  8  8  8  6  6  9  7  6   
167b   7  6  7  8  8  5  7  6  6  6    6  5  7  6  9  6  7  6  9  7    7  8  7  7  7  8  6  7  8  7    6  7  7  8  7 11  0  0  0  0   
168a   0  0  8  7  8  9 10  6  8  7    9  9  6  9  8  7  6  8 10 10    6  6  8  7  7  6  8  9  6  8   11  7  7  7  8  7  6  6  7  6   
168b   6  7  9  8  7  7  6  5  7  9    7  6  6  6  6  6  6  6  6  7    9  8  8  6  7  6  6  9  7  7    7  6  7  9  8  8  0  0  0  0   
169a   0  0  8  8  9  7  9  9  6  7    8  8  9  7  7  8  9  9  7  7    6  7  9  7  7  6  7  5  7  8    6 11  7  7  8 10  9 11  7  7   
169b   6  7  7  8  8  7  7  7  6  6    6  7  7  6  6  7  5  9  7  7    7  9  7  8  7  8  8  8  9  6    7  9  5  9  8  8  0  0  0  0   
170a   0  0  9  8  9  8  8  8  7  9    7  6  8  9  8  6  7  7  7  8    5  6  9  7  6  6  6  4  7  8    7  8  7  9  8  6  6  7  6  8   
170b   7  8  5  7  9  7  7  6 10  6    8  6  7  6  6  6  7  6  5  8    6  9  7  6  5  7  8  7  9  8   10  6  7 10  8  9  0  0  0  0   
171a   0  0  8  8  7  7  8 10  8  8    9  8  8  9  9  7  9  9  8 10    6  7  6  7  7  9  8 10  9  6    6  8  7  8  6  7  5  7  6  9   
171b   5  6  6  9  8  7  6  9  7  7    5  8  5  6  5  7  5  8  6  6    6  5  6  8  6  8  8  9  9  6    6 10 10  7  7 10  0  0  0  0   
172a   0  0  7  9  6  7  8  7  9  7    8  9  8  8 13  9  7 11  8  7    6  6  7  8  6  5  8  7  7 11    6  6  8  6  8  8  7  6  6  8   
172b   7  7  6  7  7  6  9  6  6  7    6  8  5  6  5  7  7  6  5  8    5  6  6  7  7  8  9  7  7  9    8  7  7 11 10  7  0  0  0  0   
173a   0  0  8  7  9  9 10  8  9  7    7  7  7  7 11  5  7  7  8  7    7  7  7  5  6  5  9  8  5  6    6  7  7  7  9  7  7  5  8  7   
173b   7  6  6  7  6 10  6  7  6  7    6  5  6  5  5  6  7  6  7  9    6  8  7  7  7  7  7  8  7  8    8  8  8  6  8 10  0  0  0  0   
174a   0  0  6  9  8 10  8  8  6  7    7  9  8  7  7  8  7  7  8  7    6  9  5  7  6  7  7  8  9  7    7 10  9  6  7  6  5  7  5  7   
174b   8  6  6  7  7  8  7  6  7 10    5  5  6  7  7  6  8  6  7  7    9  8  7  6  7  7  6  8  8  7    7  8  7  8  6  8  0  0  0  0   
175a   0  0  8  7  8  8 10  6 10  7    9  7  8  7  9  8  9  8  9  7    8  5  7  8  9  7  6  8  7  6   11  7  9 10  8  6  7  5  8  8   
175b   6  6  9  6  6  7  8 11  7  6    6  6  6  6  7  7  4  8  9  7    8  6  9  7  6 10  9  8  7  7    8  8  8  7  8  7  0  0  0  0   
176a   0  0 10  8  7  8  7  7  9  6    8  6  7  7 10  7  9  6  7  6    7  5  6  8  7  8  7  6  8  7   10  5  7  6 10  5  7  6  8  7   
176b   8  7  5  6  5  6  6  5  8  6    4  5  5  6  5  5  6  7  6  6    7  7  7  7  9  9  8  9  9  7    9  9  6  7  8  9  0  0  0  0   
177a   0  0  7  9  9  6  7 10  9  7    9  6  9  7  7  6  8  6  8  9    7  6  8  6  9  7  9  6  7  6    6  7  8  5  8  9  6  8  7  8   
177b   6  7  6  7  7  6  8  6  7  9    6  6  7  5  5  6  7  8  6  9    5  7  9  6 10  7  7  9  8  8    9  6  8 10  7  9  0  0  0  0   
178a   0  0  5  9  7  9  8  6  8  9    6 10  7  7 12  7  8  7  7  9    7  6  7  6  7  6  7 11  7  7    8  8  5  6  7  9  6  9 10  4   
178b   8  9  6  9  7  6  6  7  9  5    6  7  7  5  5  6  6  7  6  9    6 10  6 10  7  7  8  8 10  9    8  6  8  9  7  8  0  0  0  0   
179a   0  0  8 10  5  6  6  7  8 11    7  7 10  8  7  8  7  9  8  6    7  8  8  6  6  7  7  6  6  8    5  7  8  9  8  8 10  8  6  7   
179b   5  8  6  6  5  8  6  9  7  7    6  4  6  6  8  7  7  9  7  9    6  9  7  8  7  7  8 10  7  9    8  8  7  8  9  9  0  0  0  0   
180a   0  0  6  8  8  9  8  6  8  8    9  6  8  9  6  9  8  6  7  8    6  8  7  8  7  7  8  6  7  8    7  8  5  6  9  7  7  7  6 10   
180b   7  5  7  9  7  5  7  6  5  5    5  6  6  6  4  5  6  7  7  7    9  7  8  7  7  7  7  8  6  8    7  9  9 10  8  8  0  0  0  0   
181a   0  0  7  7  8  5  7  8  7  9    7  8  9  6  6 11  8  8  7  7    8  7  7  6  7  8  8  5 10  7    6 10  6  6  9  7  7  9  6  9   
181b   6  6  5  5  6  5  5  7  9  6    5  4  7  7  7  6  5  7  7 10    8  9  6  6  9  6  7  7  6  7    7 10 10 10  7  7  0  0  0  0   
182a   0  0  8 10  8  8  6  6  7  9    8  5  6  9  7  8  8  8  8 10    6  7  6  6  7  5  9  7  8  8    8  7  6  6  8  6  8  5  8  5   
182b   6  7  6  7  6  6  7  5  9  6    6  5  6  6  6  6  7  5  7  7    8  7 10  8  7  7  6  7  8  7    7 11  9  6 10  8  0  0  0  0   
183a   0  0  9  8  9  8 10  8  7  9    9  9  8  8  7  7  7  9  8  9    7  8  7  6  8  7  7  8  7  7    5  5  9  8  7  7  7  9  6  6   
183b   8  5  9  6  6  6  7 10  7  6    7  5  5  5  6  6  8  7  9  7    7  7  8  8  5  8 10  8  7  6    9  7  8  8  8  8  0  0  0  0   
184a   0  0  6  7  7 10  8  7  8  8    7 10  8  7  8  7  9  9  7  6    8 10  9  7  7  9  7  7  7  6    7  6  8  7  9  7  8  6  6  6   
184b   5  7  6  8  6  8  5  6  6  6    6  6  6  5  5  5  6  7  7 10    6  7  6  7  8  9  9  6  7  7    9  8  9  9  7  8  0  0  0  0   
185a   0  0  9  7  8  6  8  6  6 10    9  6  7  7  7  9 10  8  8  7    7  6  9  8  7  7  8  7  8  0    7  7  5  6  9  7  6  8  7  4   
185b  10  5  6  6  6  7  6  6  7  5    7  5  5  8  5  7  6  8  7  7    7  8  7  9  6  8  7 10  9  6   10 10  8  7  8  7  0  0  0  0   
186a   0  0 10  6  8 14  7  7  7  7    9  7  7 10  8  7  6  9  9  5    7  7  8 10  8  8  8  6  6  8    8  7  8 10  6  6  6  6  6  6   
186b   8  7  7  8  9  8  6  7  6  8    6  5  5  6  5  6  6  8  8  9   11  6  7  7 10  8  6 10  7  6    8 10  9  6  8  7  0  0  0  0   
187a   0  0  8  8  8  8  7  8  9  7    6  7  7  7  6  7  9  7 10  9    8  8  6  8 10  9  7  7  7  6    6  9  8  8  9  8  8  7  5  9   
187b   6  5  7  7  6  8  6  8  6  6    6  7  6  6  6  6  6  7  6  7    7  8  7  6  9  8  8  9  8  9    9  7  8  7  9  7  0  0  0  0   
188a   0  0  6  8  7  7  8  8  8  7    8  8  7  7  8  6  6  7  7  7    7  6  6  7  6  9  6  7  5  7    6  8  7  8  7  9  5  6  5  8   
188b   5  8  6  0  5  5  6  7  8  6    6  5  6  6  6  8  7  6  7  8    9  7  6  6  6  7  5  7 10  8    7  9  6  9  8  9  0  0  0  0   
189a   0  0  7 10  7  4 10  7  8  8    8  8  8 11 10  8  8  7  7  8    6  8  8  7  8  5  6 10  8  5    6  7  5  8  6  7  7  6  7  7   
189b   7  6  7  6  7  5  8  6  6  7    5  6  6  6  7  8  8  6  8  6    7  9  9  8  8  7  8  8  7  8    7  8  8  8  7  8  0  0  0  0   
190a   0  0  8  7  9  8  9 10  8  8    8  8  8  6  9  8  8 10  7  8    9  7  6  6  9  9  8  7  7  6    5  7  8  8  8  7  7  6  7  6   
190b   7 10  5  5  4  5  6  8  6  6    6  6  5  8  7  9  6  8  9  8    6  9 12  8  8  9  7  5  8  9    7  7  8  7  9  7  0  0  0  0   
191a   0  0  9  9  5  6  7  8  9  8    7  6  9  8  7  7  8  8  8  6    6  7 10  6  9  7  8  6  8 10    7  6  7  9  7  5  7  6  7  7   
191b   7  6  5  6  6  6  6  8  7  8    7  6  7  7  6  6  8  8  7  6    7 11  8  7  7  9  6  8  8  7    7  7  7  8  8  7  0  0  0  0   
192a   0  0  8  8  8  7  7  9  7  9    8  9  9  8  6  6  8  9  6  7    7  8  7  6  7  6  6  6  7  6    8  6  6  7  8  6  9  6  6  7   
192b   6  5  7  6  6  5  7  8  5  5    8  6  7  8  6  9  6  8  8  7    9  7  6  8  7  7  8  9  8  6    8  8  8  9  7  6  0  0  0  0   
193a   0  0  8 10  6  9  8  5  6  7    9  8  7  6  8  7 11  7  9  8    9  8  9  8  8  6  8  7  6  9    6  9  5  8  8  7  5  7  4  7   
193b   7  5  4  7  4  7  7  8  7  7    6  6  5  5  7  8  9  8  8  8    7  7  8  9  8  8  9  8  7  7    6  8  7  7  9  8  0  0  0  0   
194a   0  0  9  7  8  9  8  7  8  7    8 10  7  8  9  7  8  7 10  7    9  7 10  8  7  6  7  6  7  7    6  8  8  5  5  6  5  8  5  7   
194b   7  6  5  6  6  8  5  6  6  7    6  7  5  6  7  6  7  7  8  8    9  7  8  5  7  7  7  6  8  8    9 12  7  9  8  8  0  0  0  0   
195a   0  0 10  7  7  8  8  8  7  8    8  8  9  8  8  7  9  7  7  7    9  8  8  9  7  7  8  6  8  7    7  5  9  7  6  6  7  4  7  6   
195b   6  8  6  8  6  5  6  6  6  7    8  8  7  6  7  7  7  8  8  6    8  8  6  7  8  7 10  8  8  9    9  8  6  9  8  7  0  0  0  0   
196a   0  0  8  9  5  8  7  6  6  7    8 11  8  8  8  9  7  9  8 10    9  5  9  6  8  7  8  6  7  6    8  6  7  5 10  5  5  8  7  6   
196b   7  6  5  6  8  5  6  7  8  6    6  6 10  7  5 10 10  7  7  7    6  6 11  8  9  7  9  6  7 10    8  7  7  8  8  8  0  0  0  0   
197a   0  0  8  7  8 10  6  8  6 10    7  8  8  9  6 10  5  7  8  8    9  8  8  8  8  6  7  6  7  6    5  8  6  5  6  9  8  5  6  6   
197b   7  6  5  4  6  7  7  7  7  7    7  7  7  7  7  8  6  6  5  8    8  8  6  8 10  8  8  8  9  9    6  6  9  7  7  6  0  0  0  0   
198a   0  0  7  7  9  9  8  7  9  7    6  8  6  7  8  7  7  7  7  7    7  7  8  7  8  9  7 10  6  6    6  5  5  5  9  5  6  6  6  8   
198b   6  4  5  7  8  7  9  7  8  6    7  9  6  8  7  8  8  7  7  6   10  6  7 10  8  8  9  7 11  8    8  7  9  8 10  7  0  0  0  0   
199a   0  0  8  6 10  6  7  6  7  7    8  7  6  6  7  9  7  9  9  6    7  7  7  7  6  6  5  7  5  4    6  6  7  7  8  9  6  6  8  6   
199b   5  4  5  6  6  7  7  7  8  7    7  7  7  8 10  7  5  9  7  8   10  9 10  6 10  8  9  7  8  7    8  5  7  6  6  7  0  0  0  0   
200a   0  0  8  8  7  8  8  8  8  7    8  5  7  6  8  8  7  8  7  9   12  7  8  6  7  5  6  7  6  5    6  4  5  9  7  9  4  7  7  6   
200b   7  4  5  7  5  7  6  9  7  7    8  7  7  6  6  8  8  9  7  7    8  9  8  7  8  7  9 13  6  7    8  7  9  8  7  6  0  0  0  0   
201a   0  0  9  9  6 10  9  7  8  8    6  8 11  8  6  7  7  8  8  8    6  8  7  8  7  9  7  7  7  6    5  8  7  9  9  6  6  6  7  6   
201b   7  8  8  5  7  5  7  6  7  9    9  6  7  9  8  9  8  7  6 10    7  9  8  7  7  8  9  7  8  6    6  6  7  8  7  8  0  0  0  0   
202a   0  0  7  8  8  7  9  7  8  7    6  9 10  7  7 10  8  7  8  6    9  8  7  8  8  5  6  6  8  8    6  8  7  8  6  6  9  6  7  7   
202b   5  8  5  5  7  5  5  6  6  7    6  7  9  8  7  9  6  8  8  6    9 10  7 10 10  6  8  7  8  7    7  7  7  7  8  6  0  0  0  0   
203a   0  0  9  7  6 10  6 10  6  5    6  9  8  7 10  6  8  6 10  7    9  7  7  6  6  8 10  7  8  8    8  4  7  7  9  9  7  7  7  6   
203b   6  6  7  5  6  7  7  6  5  7    8 10  9  9  7  6  8  8  9 10   10  6  8  7  6  9  8  5  6  9    4  9  8  7 10 10  0  0  0  0   
204a   0  0  8  7 10  9  9  8  9  8    8  7  7  9  7  7  9  7  7  7    8  6  8  7  7  7  8  6  7  7    8  6  8  6  7  7  6  6  8  7   
204b   5  6  6  4  7  7  7  6  7  6    7  8  7  7  8  7  8 12  8  6    8  9  8  9  9  8  8  8  7  9    9  9  8  7  8  8  0  0  0  0   
205a   0  0  6  8 10  8  9  8 11  8    6  9  8  6 10  7  7  7  6 11    8  9  6  8  8  9  8  6  7  6    6  6  6  6  9  6  6  6  6  7   
205b   6  6  5  7  6  6  8  6  6  9    8  9  7  6  7  6  7  6 10  8    9  8  8  9  7  9  6  6  6  8    8  6  8  9  8  8  0  0  0  0   
206a   0  0  7  8  8  7  7  8  8  8    8  7  6  6  9  8  6  9  6  9    7  7  6  7  8  7  7  5  6  6    7  6  8 12  8  8  7  5  8  9   
206b   6  4  5  8  6  6  6  6  7  8    6  7  6  7  8  7  7  6  7  9   10  8  8 10  6  8  7  7  7  9   10  6  8  8  9 10  0  0  0  0   
207a   0  0  7 10  8  9  8  8  7  6    8  7  8  7  6  6 10  7  9  8    7  7  8  5  8  7  8  6  6  7    5  9  6 10  8  5  7  7  6  8   
207b   6  7  7  5  7  5  7  7 10  9    6 10  6  6  7  8  6  8  8  9    9  8 12  7  8  9  6  7  8  9    7  8  8  6  7  9  0  0  0  0   
208a   0  0  6  9  8  9  5  9  5  8    7  8  8  7  7  8  7  8  8  7    5  9  8  7  9  8  9  5  6  8    8  6  9  8  8  8  6  8  6  7   
208b   7  7  5  6  7  8  7  7  5  6    6  8  8  8  9  7  9  9  5  8    8  8 12  7  6  6  8  6  6  6    9  7  9  8  8  8  0  0  0  0   
209a   0  0  9  8  7  8  6  6  9  7    8 10 10  9  9  7  7  7  6  8    8  7  8  8  6  8  8  8  8  7    6  6  7  8  6  7  7  7  6  8   
209b   5  6  5  7  5  7  8  5  6  7    6  7  7  7  7  6  8  7  8  8    7  6  8  5 10  8  8  7  7  7    6  6  8 10  9  6  0  0  0  0   
210a   0  0  6 11  6  7  8  8  7  7   10  9  7  8  7  7 10 10  9  8    7  7  6  9  7  7  7  8  6  5    7  5  8 10  8  7  8  7  7  7   
210b   6  6  6  8  7  9  5  9  8  8    8  7  7  7  8  6  6  8  7  7    7  9  8  6  7  8  7  8  8  8    7  9  8  6  8  7  0  0  0  0   
211a   0  0  9  6 11  6  9  7  8  7    7  7  9  7  6  9  8  7 10  8    8  6  7  7  7  6  9  9  7  8    7  9  6  8  7  9  7  6  7  9   
211b   5  7  6  7  6  7  7  7  8  6    8 10  6  7  7  8  7  7  8  8    7  8  9  6 11  9  9  9  9  7   10  6  9  8  7  8  0  0  0  0   
212a   0  0  9  9  7  8  8  7  7  7    7  7  8  8  6  8  8  8  7  6    8  7 10  7  8  7  6  6  7  7    7  7  8  7  9  6  7  6 10  7   
212b   6  7  7  7  5  6  7  6  6  8    7  8  6  7  7  6  7  8  9  7    8  7  9  6  8  8  7  8  6  9    8  8  9 11  9  9  0  0  0  0   
213a   0  0  9  9  8  9  8  9  6  6    9  6  6  7  8  7  7  7  8  8    9  7  7  9  7  7  5  7  7  5    6  7  8  7  7  8  5  6  6  8   
213b   7  7  6  8  4  5  7  9  7  6    8  8  6  5  6  9 10  6  8  8    6  6  8  9  7  7  7  9  9  7    6  8  6  8  7  7  0  0  0  0   
214a   0  0  7  7  8  9 10  8  9  8    7 10  9  9  8  8  8  8  7  7    7  9  7 11  9  7  7  8  6  8    7 11  6  7  9  8  9  7  7  7   
214b   9  6  7  9  7  5  5  8  8  9   10  9  8  6 10  7  9  7  9  7    8  7  9 10  7  6  9  5  6  8    8  7  6  7  8  6  0  0  0  0   
215a   0  0  7  8  6  9  8  7  9  5    8  7  9 11  9  8  8  8 11  7   10  9  7  6  6  9  6 11  6  7    5  7  7  7  7  9 10  7  6  8   
215b   9  6  6  7  5  7  7 10  5  7    9 10  7  8  7  6  5  9  7  7    7  8  8  6  7  7  6  7  6 10    8  7  7  7  7  9  0  0  0  0   
216a   0  0  7  8  8  6  9  8  8  7    9  7  9  7  9  9  5  7  6  6   10  9  7  7  7  7  8  7  8  8    8  8  7  8  7  9  9  6  6  7   
216b   7  8  6  6  6  7  8  7  7  7    6  7  7  6  6  6  6  7  8  6    6 10  9 10  9  9  8  7  7 11    7  7  8  6  8  8  0  0  0  0   
217a   0  0  7  7  7  6  9  9  6 10    7  8  7 10  6  7  8  8  8  6    8  7  6  7  7  8  7  6  8  9    8  7  6  6  7 11  9  9  7  8   
217b   8  6  8  6  6  7  9  6  7  8    9  6  7  7  8  9  9  6  8  9    9 10  6  9  7  7  8  9  6  6    6  7  9  6  9  6  0  0  0  0   
218a   0  0  8  8  8  7  9  8  7  8    7  7  9  6  8  9  6  7  8  7    7 10  8  8  8  8  7  8  7  6    8  7  8  8  7  7  7  6  7  6   
218b   7  6  7 11  6  6  8  8  7  8    8  7 10 10  7  7  5  8  9  9    8  9 11  7  8  8  9  7  8  6    6  8  7  8  7  9  0  0  0  0   
219a   0  0 10  7  7  7 10  8  7  9    9  7  8  8  9  7  7  7 10  7   12  9  7  7  7  7  7  7  6  9    7  7 10  6  7  7  7  7  6  8   
219b   7  6  7  7  5  7  7  7  9  6    7 12  9  8  7  7  7  8  9  8    6  7  7 10  8  8  8  8  8  9    8  8 10  7  8  7  0  0  0  0   
220a   0  0  8  7  5  9  8 10  8  8    8 10  7  8  5  6  8  8  7  8    6  7  8 10  5  9  8  7  8  5    7  9  6  8 10  7  8  7  9  6   
220b   8  8  8  6  7  7  9  7  8  7   10  7  9  9  8  7  6  9  6  7    5  9  6  8  8 10  9  7  7 10    7  8  9  8  8  8  0  0  0  0   
221a   0  0  7  9  9  9  7  8  8 10    6 10  6 11  7  8  9  9  5  9    7  9  8  9  7 10  7  6  7  9    9  6  8  8  7  7  9  8  8  5   
221b   6  5  7  6  7  7  7  8  5  7    6 11  7  7  6  9  7  8  9  7   10  8  8  8  8  6 10  7  8  6    8  9  8  8  7  8  0  0  0  0   
222a   0  0  6 11  8  5  8  8  7 10    8  8  9  8  8  8  9  8  8  7    6  6 11  6  6  8  7  8  6  7   12  9  7  8  8 10  7  9  7  7   
222b   7  9  8  5  7  8  8  7  5  8    8 10  7  7  6  8  9  5  8  7    7  8  8  7  9  9  8  9  7  7    8  8  7  8  7  5  0  0  0  0   
223a   0  0  9  8 11  7  6  7  7  8    8  7  7  7 10  7  8  8  8  8    5  8  7  7  5  5  8  7  7  7    7  9  7  6  6  6  7  6  8  8   
223b   6  8  7  8  8  7  6  9  7  7    8  8  9  7  9  8  8  9  7  8    9  7  8  9  8  8  7  8 10  8    9  7  8  7 11  7  0  0  0  0   
224a   0  0  8  5  5  9  6  6  7  7    6  9  5  8  6  6  7  7  8  6    7  5  6  8  6  7  6  5  6  6    7  7  7  7  5  9  6  8  6  7   
224b   7  7  6  8  6  8  6  5  7  8    6  7  8  8  6  7  8  8  8  8   11  7  8  8  8  8  8  8  8  7    6  8  8  9  8  7  0  0  0  0   
225a   0  0  5  9  8  8  7  7  8  8    8  6  7  8  8  5  9  6  8  8   10  9  6  8 10  7  8  7  8  7    8  6  7  8  7  7  7  8  6  8   
225b   7  6  7  8  7  6  7  8  9  7    8  9  9  7  6  5  7  7  8  8    8  7 12  7  7  6  9  9  6  9    9 10 10  7  7  7  0  0  0  0   
226a   0  0  8 10 10  7  7  9  8  8    8  7 10  7  8  8  9  7  5  7    9  7  7  7  8  8  7  6  6  8    5  5  6  7  7  7  8  7  8  7   
226b   8  7  7  7  7  7  5  7  8  9    7  8  8  7  7  6 10  9  5  8    7 11  8  8  7  8  9 10  7  6    8 12  7  8  8  7  0  0  0  0   
227a   0  0  6  7  6  7  8  8  9  7    6  9  8  8  6  8  7  6  6  9    8  6  8  6  7  8  7  4 10  6    6  7  8  6  6  6  8  6 10  9   
227b   8  6  7 11  6  4  7  7  7  7    6  9  6 10  5  6  7  6  6  7    6  7  6  9  9  8 12  9  6  7    9  6 10  6  9 10  0  0  0  0   
228a   0  0  7  5  7  7  8  8  8  9    6  8  7  7  6  8  9 11  8  8    7  7  7  7  7  6  7  6  8  6    7  6 10  7  7  7  7  9 10  9   
228b   8 13  6 10  7  7  8  6  6  7   11  5  7 11  6  8  6 11 10  7    7  7  7  7  9  8  8  7  6  9   10  6  7  7  9  8  0  0  0  0   
229a   0  0  8  8  7  8  8  6  5 10    8  8  7  8  8  9 10  9  7  7    7  9  8  9  6  6  7  9  6  8    7  6  6  7  7  5  6  6  7  7   
229b   7  6  7  5  8  7  6  7  8  8   10  7  8  8  9  9  6  7  8  8    8  8 12  7  6  6  8  9  7  7    6  9  7  6 11 10  0  0  0  0   
230a   0  0  8  8  8  8  6  8  7  7    9  6  9  8  8  6  7  8  7  7   10  7  6  8  8  6 10  7  7  7    7  8  7  7  6 10  7  6  9  6   
230b   8  6  8  7  8  8  7  7  7  7    8  5  7  7  9  6  7 11  8  8    7  7 10  9  7  9  8  6  8  6    7  9  7  9  7 10  0  0  0  0   
231a   0  0  8  8  9 11  7  8  9  9    7  5  9  8 11  7  8  7  7  6    9  8  7  8  7  6  8  7  7  8    6 10  8  7  7  8  8  7  8  6   
231b  10  6  6 10  8  6  6  5  8  9    9  7 10  6  6  7  8  8  8  7    7  8 10  7  6  7  7  8  7  8    8  9  8  7 10  7  0  0  0  0   
232a   0  0  8  7  7  8  8  9  8  7    6  7  9  6  6  7  8  7 10 10    8  6  7  5  8  8  6  6  7  6    6  6  7  7  7  6  6  7  6  7   
232b   5  8  9  4  6  7  7  6  8 10    7  8  7  7  7  7  7  9  7  8   10  9 10  8 11  8  8  7  7  7    9  9  7  6  7  7  0  0  0  0   
233a   0  0  8 12  8  8  8  4  9  9    7  8  7  5  7  6  8  5  6  7   10  8  7  8  5  6  7  6  7  8    6  8  6  5  5  6  6  8  7 11   
233b   6  6  9  8  8  7  8  9  5  8    7 11  9  6  6  8  8 10  5  7    8 10  7  7  6  7  7  7  9  8    7  8  6  7  6  7  0  0  0  0   
234a   0  0  7  6  8  7  9  6  8  7    8  7 10  9  8  8  7  7  5  8    6  7  7  8  9 10  6  6  8  9    6  6  9  6  4 10  9  7  6  6   
234b   6  8  7  9  8  6  6  6  7  7   10  7  7  8  8  8  8  9  7  7    7  9  6  7  9 10  8  6  8 10    8  8  8  9  7  9  0  0  0  0   
235a   0  0  7  8  9  6  4  7 11  9    7  7  8  7  8  9  8  8  7  6    7  9  7 10  6  8  7  7  7  0    7  6  7  7  8  7  6  8  8  6   
235b   7  6  6  7  5  7  7  9  9  9    6  6  5  8  5  6  9  7  8  6    8 10  9  6  7  9  9  7  8  7    6  9  8  6 10  8  0  0  0  0   
236a   0  0  6  9  8  8  6  7  9  9   10  8 10  6  8  7  9  6  8  8   10  8  7  9  8  6  7  6  6  8    8  7  6  5  7  7  6  8  6  8   
236b   6  7  7  5  8  6  6  7  6  8    7  6  7  6  7  6  5  7  7  8    8  7  9  7  8  8  6  8  9  6    6  8  7  8  7  7  0  0  0  0   
237a   0  0  9  7  8  9  6  7  8  6    5  7  9  8  6  8  7  7  6  7    8  6  9  7  8  6 10  7  8  7    8 10  6  8  8  6  5  4  7  5   
237b   6  7  6  8  5  7  6  7  8  7    7  9  7  8  9  6  6  7  6  8    7  6  9  7  7  7  7  7  7  8    6  8  6  7 10  8  0  0  0  0   
238a   0  0  8 10  7  8  7  8  6  8    8  7  8  9  8  8  8 10  9  9    9  7  9  8  8  8  7  6  8  9    9  8  7  8  6  6  8  6  5  8   
238b   6  6  8  9  7  7  9  6  5  8    6  7  6  9  8  7  7  5  7  5    6  6  9  7  7  7  8  7 10  8    8  7  7  8  8  8  0  0  0  0   
239a   0  0  7 10  6  8  9  8  7  9    8  8  9  7  8  6  8  7  9  6   10  7  8  7  6  8  7  7 10  7    6  8  5  7  6  7  5  6  5  5   
239b   6  7  6  5  5  6  7  7  8  9    8  7  7  7  5  9  7  8  6  8    8  8  6 10  7 10  6  7  9  7    8  9  6 10  9  7  0  0  0  0   
240a   0  0  8  9 10  8  7  8  6  7    8 10  5 10  7  9  9  8  6  5    6  8  6  8  6  8  6  6  4  5    6  6  6 10  6  6  7  5  6  7   
240b   5  7  6  6  6  6  6  7  6  8    5  8  8  9  7  7  7  8  6  8    8  8  6  7  8  9  9  8  9  7   10  7  9  8  7  8  0  0  0  0   
241a   0  0 10  9  7  7  7  6  9  9   10  7  8 10  7  7  8  8  8 12    6  7  6  7  7  6  7  9  8  6    7  7  5  8  6  6  5  6  8  6   
241b   5  5  5  6  7 10  8  7  7  7    9  8  8  9  7  8  6  7  8  8   10  8 10 12  8  8  7  5  9  8    6 11  7  9  5 12  0  0  0  0   
242a   0  0  8  8  6  8  8  8  7  7    8  6  6  7  5 10  6  7  8  7    8  7  7  7  6  6  6  6  8  6    5  8  7  6  8  6  7  6  5  6   
242b   6  7  6  9  7  6  8  7  7 11    6  7 11  7  8  6  8  8  5  9    8  7  8  7  8  9  7  6  6  7    7  7  8  8  8  9  0  0  0  0   
243a   0  0  9  8 10  6  6  9  9  6    8  8  8  8  8  7  7  7  8  6    8  8  8  8  7  7  8  6  6  7    8  7  6  6  7  7  5  6  6  7   
243b   6  7  7  7  6  7  6  7  7  6    8  7  9  7  6 10  8  8 10  7    8  8 11 10  8  8  7  9  7 10   10  7  8 10  7  9  0  0  0  0   
244a   0  0  9  5  6  7  8  9  7  6    6 10 10  8  8  8  7  8  7  7    7  7  8  8  5 10  8  7  7  5    8  8  6  6  8  6  7  8  7  8   
244b   7  7  7  5  9  5  6  7  7  5    6  7  6  5  6  6  7 12 10  8    8  8 10  6  7  8  8  6  8  7    8  9  8  8  7  7  0  0  0  0   
