###    1  2  3  4  5  6  7  8  9 10   11 12 13 14 15 16 17 18 19 20   21 22 23 24 25 26 27 28 29 30   31 32 33 34 35 36 37 38 39 40   
###   41 42 43 44 45 46 47 48 49 50   51 52 53 54 55 56 57 58 59 60   61 62 63 64 65 66 67 68 69 70   71 72 73 74 75 76 77 78 79 80   
162a  16 21 19 27 24 18 18 18 21 19   18 23 20 18 20 18 20 19 18 18   12 12 16 20 22 14 20 15 20 15   17 20 16 22 18 22 22 21 15 24   
162b  24 17 22 24 24 20 25 26 25 25   22 23 20 22 20 19 24 20 18 21   22 20 20 23 20 17 21 19 22 24   21 18 26 23 18 22 22 16 16  4   
163a  16 16 24 18 16 15 18 21 19 14   18 18 18 20 25 13 14 19 17 21   16 20 18 17 16 16 16 18 25 17   16 17 19 16 21 21 18 20 17 18   
163b  15 23 21 22 24 23 22 20 22 19   21 23 23 18 31 17 20 22 24 20   19 17 16 18 21 20 24 20 25 29   17 23 23 24 19 20 28 16  8 16   
164a  16 23 17 18 20 18 24 20 16 20   20 21 24 16 23 22 17 17 19 17   17 15 13 18 21 15 16 15 21 16   16 21 19 18 23 17 17 19 20 20   
164b  24 26 25 22 17 19 26 23 25 19   24 28 20 16 18 21 21 21 18 21   22 28 19 19 23 22 20 20 26 24   26 19 25 22 23 22 16  4  8  8   
165a  16 25 23 24 23 23 23 22 15 21   21 20 18 20 15 19 22 21 19 16   16 19 15 20 17 21 10 16 23 14   19 17 18 16 23 21 20 23 17 21   
165b  18 23 18 23 25 16 23 26 22 16   22 20 20 18 19 24 21 21 19 24   20 24 21 19 18 19 24 19 26 19   25 22 24 23 26 26 22 16 16  1   
166a  16 18 21 25 20 20 17 20 20 20   21 20 16 18 19 24 21 20 18 18   17 18 16 16 16 14 15 18 17 13   15 12 18 19 24 20 16 27 20 16   
166b  15 20 18 19 18 23 23 26 20 22   16 24 18 25 19 14 17 21 23 21   13 18 22 23 25 27 24 25 20 23   27 21 23 23 21 26 26 16  8  2   
167a  16 15 18 19 20 19 20 18 19 23   16 18 17 26 16 20 18 17 22 16   21 18 18 13 16 18 18 17 15 19   15 13 16 17 19 19 20 18 15 21   
167b  19 18 24 20 26 23 25 25 27 20   26 22 20 22 23 24 26 28 25 20   21 25 26 25 23 20 15 20 18 24   23 19 21 19 23 24 20  4  8  8   
168a  16 17 24 18 21 16 19 20 24 24   20 21 20 22 17 16 22 18 16 19   16 18 21 16 16 17 17 11 15 23   18 17 18 20 19 16 21 17 11 20   
168b  23 21 22 23 20 27 31 17 21 19   24 19 18 21 21 27 21 19 19 21   18 22 22 19 22 23 21 16 16 19   15 17 20 25 22 21 24 16 16  2   
169a  16 19 25 23 18 20 19 17 25 18   18 20 21 20 20 15 18 18 15 19   18 16 17 19 21 14 15 16 16 16   17 20 23 27 20 16 16 22 19 19   
169b  25 17 22 20 21 15 20 23 25 28   16 21 20 22 30 19 20 13 24 24   22 26 23 19 25 15 18 24 19 20   26 24 28 20 17 21 16 16  8 16   
170a  16 18 17 19 18 17 20 14 19 13   20 22 22 20 19 21 12 20 22 21   15 13 18 11 16 21 15 19 18 16   18 23 16 22 20 16 26 19 27 25   
170b  17 20 19 15 23 16 24 27 24 18   26 23 21 23 25 25 22 24 24 21   25 23 23 19 21 22 26 24 25 22   25 23 22 22 21 20 22  8  4  8   
171a  16 21 22 22 19 22 23 16 21 16   22 17 21 16 25 14 18 21 20 20   16 14 16 14 20 22 15 15 21 15   14 18 23 18 19 15 16 22 20 15   
171b  16 24 25 18 16 19 21 18 21 25   27 27 21 23 25 19 22 18 25 24   18 20 23 16 31 23 21 24 19 23   27 27 25 24 26 15 20 16  2  8   
172a  16 19 21 15 23 16 20 19 20 15   21 20 18 18 22 13 16 18 19 15   13 16 20 17 21 15 14 16 15 13   21 13 20 22 20 13 24 17 16 19   
172b  19 19 19 22 27 22 26 16 22 19   23 22 22 25 20 18 24 24 23 20   21 20 24 26 21 17 21 25 29 23   23 24 20 19 23 23 18 16  8 16   
173a  16 20 21 23 22 18 19 18 16 19   16 15 21 19 18 16 12 16 17 15   17 22 17 15 20 19 20 14 13 16   22 17 18 27 19 12 20 21 22 20   
173b  23 26 20 15 20 19 25 20 15 23   16 22 18 22 18 28 22 22 22  7   18 23 18 19 21 25 26 22 28 22   26 20 25 19 20 18 20 16  4  4   
174a  16 21 23 24 23 19 16 19 17 20   21 22 18 17 23 20 17 24 19 16   17 15 19 19 17 16 15 19 16 20   19 19 14 23 15 19 22 18 19 20   
174b  20 21 24 27 21 21 29 21 22 22   19 26 19 20 20 20 19 19 19 21   23 24 26 21 24 20 20 28 21 19   19 23 25 27 16 22 22 16 16  2   
175a  16 23 20 19 17 19 19 23 22 22   23 20 21 18 25 22 21 25 20 16   19 15 15 17 16 14 17 15 24 15   15 19 17 23 22 21 20 18 19 24   
175b  20 24 25 24 22 15 25 23 26 21   26 23 19 21 25 21 24 20 24 25   25 24 21 24 22 22 22 24 20 19   20 21 20 24 21 23 24 16  8  2   
176a  16 18 23 21 20 18 22 14 20 17   18 17 22 24 16 20 19 23 23 19   20 19 21 19 20 20 17 18 15 19   12 21 21 23 16 22 20 16 24 21   
176b  25 19 24 23 18 20 22 24 20 21   22 20 19 23 20 17 23 22 23 21   19 20 21 23 20 24 19 23 21 23   20 24 21 26 27 16 22 16  8 16   
177a  16 19 19 19 23 17 15 16 19 23   21 20 21 21 21 12 20 17 16 17   21 15 15 15 15 15 21 23 19 15   20 19 15 17 19 22 13 21 27 18   
177b  17 18 16 19 22 24 21 17 27 25   21 21 24 28 20 22 24 16 21 20   20 20 19 20 22 21 23 22 22 17   21 24 17 20 22 22 22 16 16  8   
178a  16 15 19 22 16 19 19 22 26 19   22 23 15 19 20 17 18 27 22 16   21 19 17 15 18 23 13 18 12 15   21 21 19 17 17 22 19 18 18 19   
178b  21 18 21 24 20 23 19 27 19 20   22 21 24 23 22 19 27 22 18 18   20 19 25 21 20 22 21 22 22 23   17 20 21 27 19 17 21 16  8  4   
179a  16 20 20 20 15 18 26 17 20 21   16 18 17 17 20 18 19 21 16 21   14 17 15 20 24 18 17 20 15 13   18 19 17 15 23 16 26 21 21 20   
179b  18 20 20 19 20 19 25 25 28 23   20 23 17 17 20 23 19 22 23 25   19 22 27 15 28 26 24 25 20 14   23 21 19 28 26 19 22 16  8  1   
180a  16 24 20 21 23 23 17 24 21 20   17 19 18 20 19 19 21 14 18 17   22 18 16 22 14 15 13 15 14 16   13 17 18 17 17 21 20 17 19 21   
180b  27 16 19 17 24 21 20 24 18 23   23 19 19 25 19 18 23 17 22 23   16 24 28 24 22 26 30 26 20 19   22 21 23 24 23 19 28  1 16  2   
181a  16 18 25 21 18 19 20 17 18 22   21 20 24 23 17 15 13 18 18 15   13 19 17 21 19 11 15 16 19 20   19 19 19 16 27 14 18 19 14 18   
181b  20 19 17 25 19 20 21 21 22 19   24 20 20 15 18 18 19 18 21 14   22 23 20 23 19 17 27 20 25 18   18 18 17 22 19 23 24 16  8 16   
182a  16 24 20 23 24 14 16 13 22 19   22 19 27 18 15 20 22 12 19  9   13 14 24 16 16 20 16 15 16 16   19 13 15 18 17 25 15 19 19 22   
182b  20 20 20 21 20 23 18 22 24 24   23 23 20 21 26 19 22 26 22 19   22 18 23 24 17 17 24 21 26 20   25 24 22 26 21 22 26  8  8  8   
183a  16 15 21 22 23 23 22 20 22 23   16 11 17 15 21 17 17 15 17 15   13 18 19 18 15 17 14 20 19 21   15 16 16 16 19 16 19 20 15 20   
183b  19 17 19 23 25 20 21 21 19 21   20 23 21 18 24 25 25 22 21 24   21 21 24 25 25 24 26 22 24 27   22 22 21 22 22 22 26 16  2  8   
184a  16 20 24 15 18 19 20 21 16 20   18 17 16 14 15 20 19 17 16 15   17 14 22 20 18 13 19 15 19 16   23 23 20 19 18 19 16 21 21 25   
184b  20 31 18 22 26 23 27 27 18 20   24 23 24 20 19 21 21 18 19 23   20 21 30 19 18 22 24 24 17 26   22 24 21 17 23 22 22 16  8 16   
185a  16 16 21 23 17 24 22 18 19 19   18 16 24 21 22 16 23 15 20 20   16 20 17 23 17 19 18 18 17 20   17 16 16 23 21 19 26 17 21 26   
185b  22 22 18 16 15 25 22 19 23 25   19 24 19 21 22 22 20 26 21 25   26 16 20 18 25 23 23 21 21 19   25 22 20 27 23 22 24 16  8  8   
186a  16 19 16 20 24 20 20 20 23 19   22 18 28 20 18 22 24 20 21 14   18 11 15 19 18 18 22 18 14 14   18 25 13 20 17 22 16 22 23 25   
186b  21 21 21 23 22 22 24 24 19 26   22 22 26 16 26 19 22 22 20 16   18 19 19 21 22 26 22 18 23 17   20 22 19 19 24 21 21 16 16  8   
187a  16 18 17 21 15 20 20 20 16 20   19 18 21 24 13 21 19 19 17 18   23 12 19 15 20 12 16 20 23 15   16 12 19 16 21 23 18 17 18 19   
187b  19 20 26 18 19 22 26 23 11 25   18 20 17 20 18 17 23 24 22 21   23 24 24 18 27 25 19 20 21 21   23 26 18 24 19 19 20 16  2  8   
188a  16 21 19 15 21 20 24 18 22 20   27 21 17 15 20 19 23 18 13 19   22 21 18 14 12 12 13 20 16 20   15 15 14 13 20 17 21 20 18 17   
188b  23 23 25 22 24 24 22 23 23 26   20 16 23 21 26 20 22 23 24 18   20 21 24 22 26 20 21 28 23 19   17 21 24 20 20 18 22 16  8  4   
189a  16 19 19 25 19 21 20 20 18 19   17 18 20 22 17 19 17 14 22 20   20 13 14 15 15 13 13 16 17 16   14 19 16 21 19 18 12 22 20 23   
189b  22 21 15 22 18 19 23 16 21 23   26 23 23 24 20 23 16 20 18 18   21 20 23 24 22 18 19 25 21 26   19 20 19 20 13 17 21 16 16  8   
190a  16 21 21 23 18 15 19 17 22 19   20 18 20 19 19 18 15 17 17 16   18 14 19 21 16 22 12 14 21 15   16 16 21 16 17 20 21 21 20 20   
190b  30 15 20 25 24 27 23 20 23 23   25 26 20 24 25 20 17 23 20 26   25 19 30 20 22 25 18 26 20 20   21 17 23 22 27 24 24 16  8  2   
191a  16 26 22 21 15 18 15 20 20 22   21 18 22 20 17 18 17 16 16 17   18 16 18 16 15 15 12 13 19 20   20 18 19 24 20 14 19 15 20 23   
191b  20 23 19 23 22 23 23 20 21 22   21 24 20 20 24 20 25 19 26 26   24 26 21 21 24 23 24 23 25 20   21 19 18 20 27 19 19 16  8  8   
192a  16 24 25 15 22 20 15 24 22 20   20 20 24 22 21 21 19 18 14 23   16 17 17 11 19 14 15 20 11 16   16 18 16 18 23 15 20 17 21 21   
192b  20 25 23 17 20 17 21 25 20 21   26 25 25 17 23 28 26 21 18 20   22 25 19 24 21 25 22 29 19 20   19 25 19 21 17 23 19 16 16  8   
193a  16 18 16 23 22 20 19 20 20 14   21 18 20 17 20 19 23 17 15 20   18 15 16 17 16 17 17 15 12 15   19 17 23 20 17 27 20 17 20 21   
193b  18 15 24 25 21 19 20 16 26 18   13 23 21 17 24 20 24 25 22 20   26 21 24 28 22 21 19 20 21 25   21 24 24 20 28 19 18 16  2  2   
194a  16 19 15 18 20 23 21 19 22 22   21 18 21 20 17 20 25 14 18 18   19 21 20 17 19 13 19 17 24 12   16 15 16 22 13 23 15 19 14 20   
194b  20 20 20 18 22 27 25 21 31 20   23 21 19 25 27 24 24 18 25 21   16 19 19 21 25 24 26 18 23 30   24 23 18 25 24 20 19 16  8  8   
195a  16 24 17 21 18 14 20 21 23 20   23 17 22 19 23 21 15 14 23 15   18 17 14 16 17 17 19 17 18 19   15 23 16 18 19 19 20 19 25 21   
195b  22 22 21 23 20 18 21 25 15 23   23 26 18 16 25 18 23 21 22 18   16 24 24 15 22 20 23 23 22 18   20 26 23 18 15 22 22 16 16  8   
196a  16 15 22 20 18 22 20 20 19 23   18 19 21 20 19 20 23 19 20 15   14 22 19 20 10 15 10 19 13 15   15 19 11 20 20 21 20 15 22 17   
196b  19 17 19 20 21 22 18 23 28 20   23 21 18 20 21 25 17 28 22 22   22 16 19 22 25 22 19 22 23 17   20 20 25 18 24 22 22 16  8 16   
197a  16 22 19 20 18 19 18 19 15 18   15 19 23 17 19 16 13 15 22 12   21 17 16 21 18 16 17 19 15 20   21 18 14 15 19 18 14 13 20 25   
197b  19 18 17 19 24 21 20 20 18 23   23 17 23 20 18 21 26 17 21 21   25 23 18 18 21 25 24 27 18 17   23 20 24 21 18 18 16 16  8  1   
198a  16 17 19 14 16 16 18 16 23 21   19 22 21 20 23 20 17 19 16 18   14 17 15 16 16 15 17 15 17 17   17 18 18 14 20 22 20 21 20 20   
198b  16 22 21 15 18 13 19 20 18 20   25 28 23 20 28 23 19 26 28 24   24 28 24 20 21 19 21 22 24 20   26 19 25 21 20 22 19  4 16  8   
199a  16 23 23 18 19 21 19 21 22 19   22 18 19 16 17 21 18 26 18 12   16 16 15 16 19 17 16 17 18 17   15 19 18 21 25 17 19 20 24 21   
199b  24 19 24 19 26 21 26 20 25 20   26 20 21 20 23 25 23 18 23 19   19 20 21 18 19 23 22 16 23 19   21 24 19 21 23 18 21  2  8  4   
200a  16 23 19 21 17 21 16 17 20 17   20 20 18 17 21 18 18 18 22 15   18 15 22 14 22 15 16 14 14 16   18 20 21 25 14 18 20 24 21 22   
200b  18 24 25 23 23 20 19 19 24 15   22 24 23 23 28 21 22 20 21 24   26 19 27 20 22 23 23 22 19 19   24 25 21 23 19 22 21 16  8  4   
201a  16 14 18 19 26 21 22 20 20 21   20 19 17 21 24 26 18 23 19 19   20 16 14 11 15 16 19 16 17 14   16 13 17 18 22 20 18 20 15 22   
201b  23 22 21 25 23 22 20 21 18 17   25 25 26 17 22 15 19 18 29 25   21 17 23 15 18 23 19 25 24 21   20 23 22 22 19 15 17 16 16  4   
202a  16 18 19 18 20 16 25 20 21 16   15 24 20 21 20 22 20 26 18 19   18 15 20 17 15 16 16 15 18 16   23 14 16 19 19 15 21 18 22 20   
202b  22 14 25 23 18 21 30 23 24 20   23 17 23 17 16 18 20 22 19 23   18 22 23 22 20 19 25 28 23 25   22 18 23 20 17 21 25 16  8  8   
203a  16 17 21 19 15 19 20 18 27 18   23 21 23 21 18 17 15 14 20 17   14 14 21 20 20 16 17 16 16 15   18 17 15 14 20 13 16 20 21 19   
203b  23 24 23 25 18 26 28 18 14 19   26 20 21 20 22 22 25 17 18 21   20 22 19 24 20 20 24 20 17 19   16 19 22 18 22 24 22 16  4  8   
204a  16 24 22 16 20 20 20 19 20 19   20 19 21 18 16 15 20 20 17 22   25 21 24 16 19 17 11 19 16 16   15 17 16 15 18 18 22 24 19 21   
204b  18 19 22 20 24 23 20 25 28 22   19 23 20 16 19 17 18 20 25 21   17 21 20 21 20 21 17 23 24 21   23 21 19 20 27 17 24 16 16  8   
205a  16 21 20 17 22 18 19 19 21 22   17 16 15 15 19 17 20 21 15 17   19 17 16 21 15 21 13 16 12 15   23 15 23 16 15 25 14 19 23 15   
205b  20 17 23 19 26 20 22 21 22 19   26 22 20 20 20 21 20 23 26 21   19 24 17 25 22 19 23 24 17 19   21 25 18 15 20 22 25 16  8  8   
206a  16 20 20 20 23 21 16 18 19 17   17 21 20 14 18 16 17 18 21 20   18 23 15 19 13 16 17 20 16 14   20 15 18 16 14 23 22 21 18 22   
206b  17 18 20 19 22 19 23 23 22 20   27 26 20 16 21 21 22 22 18 21   24 20 25 18 19 21 25 22 18 22   15 20 18 21 16 16 26  8  8  8   
207a  16 19 20 21 24 20 19 22 21 20   23 21 18 20 16 17 19 19 19 17   18 15 15 19 18 11 19 15 23 21   17 19 18 19 24 21 12 20 17 23   
207b  20  9 30 26 21 24 17 21 18 19   17 22 19 20 19 24 19 17 24 21   23 19 25 21 18 20 21 20 23 15   24 20 20 20 17 18 17 16 16  8   
208a  16 12 15 19 15 19 16 17 20 18   20 21 17 21 18 11 24 17 17 23   21 15 17 16 15 18 17 13 16 13   18 16 20 18 17 21 17 20 24 18   
208b  18 19 20 23 26 16 16 22 18 21   18 15 25 23 23 19 20 22 29 18   23 25 15 21  9 19 21 23 18 21   23 19 18 22 20 20 27 16  2  2   
209a  16 18 18 24 21 18 19 17 20 18   23 21 20 17 25 13 20 18 16 15   17 17 17 18 15 11 13 18 15 16   16 18 17 17 21 23 19 22 18 19   
209b  19 24 18 19 22 16 21 19 24 27   23 24 21 15 21 18 20 20 22 16   20 15 22 27 17 21 21 17 20 19   24 20 24 13 24 16 22 16  8  8   
210a  16 25 21 22 20 16 23 18 20 16   22 19 18 15 17 20 11 18 19 20   17 14 17 19 17 16 13 15 20 16   16 17 18 17 20 20 17 18 24 17   
210b  23 17 19 19 20 19 27 21 27 25   22 22 25 24 24 18 22 18 19 21   26 25 18 21 21 21 27 26 19 15   18 22 22 21 16 19 21 16 16  8   
211a  16 19 18 14 20 18 24 17 16 19   20 17 18 19 25 18 22 20 20 11   19 15 17 21 15 13 17 18 19 15   19 19 17 23 15 15 27 22 14 21   
211b  21 21 23 25 17 26 20 24 22 24   21 19 25 19 23 20 22 25 19 21   21 21 24 19 19 20 17 21 22 22   21 22 22 22 24 22 21  4  8 16   
212a  16 18 17 20 20 22 21 20 24 18   24 18 16 15 19 20 15 21 15 17   17 15 12 11 14 11 18 21 11 14   14 17 23 19 20 22 21 22 21 21   
212b  17 19 22 18 17 20 19 28 16 23   21 25 23 22 19 22 19 17 20 15   26 23 26 17 17 17 20 19 18 20   23 14 28 17 23 25 17 16  8  4   
213a  16 18 22 18 16 20 14 19 18 25   16 23 16 19 18 20 19 21 16 17   13 18 15 17 23 17 15 12 18 14   13 15 21 23 16 24 21 19 18 24   
213b  17 22 18 20 27 27 22 22 19 20   26 25 20 21 21 24 20 22 23 18   22 21 25 24 20 23 21 23 23 23   21 21 17 21 21 18 24 16  1  4   
214a  16 19 23 16 22 17 17 16 18 16   26 18 17 20 20 19 20 24 16 20   19 19 19 13 17 13 15 15 17 15   21 18 10 16 21 18 15 18 14 18   
214b  18 16 18 18 16 20 29 24 19 24   18 22 20 21 27 20 21 21 20 22   21 21 23 21 18 27 18 18 19 22   24 26 24 19 23 19 18 16  8 16   
215a  16 18 15 24 17 20 27 20 12 23   22 23 20 19 20 15 17 19 21 19   18 15 14 16 15 16 19 15 16 16   18 24 19 18 24 20 17 17 23 15   
215b  21 23 26 22 23 27 17 19 29 21   20 19 24 20 21 23 22 22 21 22   22 21 20 16 24 23 17 17 22 25   30 26 30 24 22 27 18 16  8  4   
216a  16 22 22 22 13 16 22 18 19 16   19 21 19 18 21 17 24 19 18 16   19 14 17 19 15 14 20 15  8 13   21 16 20 23 19 14 26 21 25 17   
216b  18 20 18 22 20 19 20 24 23 22   31 21 22 17 21 28 23 20 20 14   24 19 24 24 15 22 21 22 22 21   24 22 22 19 22 18 19 16  2  4   
217a  16 18 22 24 22 18 21 21 16 18   20 22 16 17 15 17 20 15 23 16   17 14 14 20 20 15 13 16 12 12   15 19 18 19  8 23 20 18 19 19   
217b  14 17 20 19 18 23 24 19 21 28   22 20 17 24 22 17 19 20 14 20   23 23 20 22 19 19 20 23 29 21   20 23 21 24 18 19 18 16  8  1   
218a  16 18 15 20 20 20 20 18 18 16   15 17 23 15 16 20 18 16 16 19   20 18 15 14 16 15 17 15 17 16    9 19 19 12 17 15 16 16 13 21   
218b  16 17 15 19 27 22 27 24 26 17   21 17 20 26 23 23 20 17 17 22   23 22 18 21 24 22 20 24 22 23   20 19 19 16 19 21 20 16  8  8   
219a  16 21 19 17 19 19 23 22 18 19   15 16 18 19 19 15 18 15 21 18   19 16 19 14 14 21 16 14 16 16   14 17 22 19 19 20 18 19 21 17   
219b  19 23 16 24 24 22 21 16 22 23   21 21 19 20 26 18 25 23 16 17   21 22 22 23 18 24 22 19 18 20   14 16 15 26 20 13 19 16 16  2   
220a  16 16 20 20 21 22 13 21 20 18   22 20 18 15 21 20 13 18 18 18   18 18 16 11 18 15 11 14 20 18   18 18 20 22 18 27 17 15 23 23   
220b  18 19 26 16 17 22 18 25 19 18   17 24 23 19 26 17 19 19 24 22   18 20 17 21 18 21 23 24 20 24   31 18 21 21 24 22 16 16  8  8   
221a  16 19 22 15 17 18 21 20 21 15   17 14 16 16 20 18 18 16 14 11   20 17 14 15 18 13 15 20 18 16   22 15 15 25 21 21 19 16 16 19   
221b  17 20 25 16 23 20 24 20 19 20   20 20 21 29 23 24 22 23 19 23   24 27 18 21 19 18 20 22 26 20   22 23 20 22 18 22 21 16  8  2   
222a  16 23 19 22 13 20 19 20 20 17   21 15 23 17 18 20 16 16 19 19   19 18 14 14 17 13 16 15 15 16   16 20 18 23 18 22 22 20 19 14   
222b  20 17 22 13 21 25 28 19 17 23   25 22 16 18 17 20 22 22 19 23   24 22 19 24 24 16 21 18 15 21   19 15 16 25 27 19 21 16 16  4   
223a  16 15 22 20 15 26 19 20 20 19   20 22 22 17 18 21 21 17 19 21   16 18 15 15 14 13 20 16 14 11   16 20 13 19 24 23 17 18 22 14   
223b  16 17 18 19 19 19 28 27 18 20   20 21 23 23 22 18 24 17 20 23   16 26 25 26 22 25 19 21 23 21   22 21 16 20 18 22 22 16  2  2   
224a  16 17 20 17 19 18 24 18 20 18   16 19 22 15 17 20 16 20 18 17   16 16 18 14 18 17 17 14 19 20   20 23 15 12 16 23 13 17 28 20   
224b  22 20 18 22 28 15 20 23 22 21   23 23 17 18 27 20 21 19 24 16   22 22 25 22 23 21 23 21 22 23   22 22 15 20 20 16 21 16  8  4   
225a  16 21 21 19 20 25 17 19 24 16   22 14 25 18 16 15 20 17 20 14   18 17 18 17 17 10 15 12 14 19   21 18 16 18 23 21 19 23 18 17   
225b  19 18 21 20 17 21 24 20 20 23   18 22 24 21 21 25 28 24 27 21   15 21 24 24 23 16 23 17 20 25   23 20 24 25 19 21 23  4 16  4   
226a  16 14 20 20 18 21 18 28 17 20   15 18 25 16 12 18 19 18 20 24   22 19 16 12 18 15 17 20 22 15   17 18 18 16 22 18 19 20 21 16   
226b  16 19 16 22 16 24 15 22 23 19   21 17 19 23 16 24 20 24 18 18   27 20 24 20 16 25 20 23 21 21   21 17 23 19 17 22 27 16  8  8   
227a  16 14 15 24 14 21 19 19 23 17   18 19 23 18 16 20 15 18 16 19   19 17 20 18 20 11 21 20 20 18   19 15 15 19 15 19 23 16 19 20   
227b  21 16 21 19 19 24 21 22 21 18   19 27 15 24 15 21 21 19 21 23   16 20 22 17 24 23 24 20 27 24   18 16 16 23 17 18 18 16  2  8   
228a  16 15 20 19 20 15 21 21 19 21   20 20 24 24 19 16 21 21 20 15   17 15 19 13 16 12 14 13 15 19   12 22 18 25 21 14 16 20 18 18   
228b  16 20 26 23 19 21 22 25 21 23   18 19 19 20 23 19 15 16 20 18   27 18 24 20 15 22 22 21 20 20   23 23 20 17 23 15 23 16 16  1   
229a  16 20 21 15 19 18 23 17 24 17   16 19 19 16 18 18 19 18 21 18   20 16 19 19 15 14 15 15 16 14   20 18 14 18 20 18 24 20 17 17   
229b  19 18 18 20 24 22 20 18 16 18   23 18 21 22 20 19 22 26 19 20   20 26 22 21 21 21 20 15 20 17   19 16 19 18 17 18 21 16  8  2   
230a  16 22 18 22 18 20 19 19 23 21   18 20 20 21 23 20 15 19 15 20   12 16 13 22 21 12 20 13 13 17   16 22 16 16 18 17 23 21 20 23   
230b  19 18 18 21 20 16 17 21 20 14   15 24 25 19 24 21 23 25 26 24   26 19 22 20 21 21 28 16 19 19   21 19 20 28 18 22 19 16  8  4   
231a  16 16 17 18 20 14 19 24 14 19   19 16 20 17 15 21 14 15 18 17   17 13 13 16 15 16 15 26 17 14   14 15 18 15 18 15 20 15 18 16   
231b  21 19 19 21 21 20 23 23 28 18   14 25 19 19 23 23 22 26 24 16   22 24 21 18 20 29 21 21 22 24   12 21 17 14 17 17 18 16 16  4   
232a  16 16 25 15 18 24 16 22 15 22   18 19 20 21 16 23 15 19 14 14   19 16 16 12 12 15 13 18 15 13   22 16 22 20 18 16 21 22 18 26   
232b  22 25 22 20 18 22 20 14 21 17   18 21 20 22 22 18 22 18 21 24   20 21 24 22 19 17 23 17 21 25   20 16 19 14 23 23 21 16  8  2   
233a  16 18 19 18 18 19 18 16 18 16   19 20 20 22 22 18 16 21 17 15   16 18 18 16 15 15 16 19 22 15   16 17 16 18 25 23 18 17 19 13   
233b  19 17 23 24 17 19 21 25 30 19   23 20 23 22 17 19 23 19 18 20   22 16 16 22 22 25 24 21 20 14   28 19 22 21 21 17 24 16  4  8   
234a  16 17 17 19 16 19 16 15 18 21   17 17 18 13 19 18 19 23 19 18   21 18 11 15 18 15 16 10 18 16   19 15 13 16 19 21 19 17 16 21   
234b  18 17 15 25 20 24 26 18 22 24   19 27 19 17 24 19 30 22 22 16   20 26 19 27 18 21 20 22 19 25   24 14 21 23 21 21 21 16 16  8   
235a  16 17 17 25 19 16 22 18 19 20   16 17 20 13 21 20 18 16 19 13   16 16 16 17 14 16 15 21 17 19   21 15 13 17 18 18 20 14 18 23   
235b  24 23 17 23 24 18 19 18 15 16   25 20 20 22 17 23 30 18 23 20   19 21 20 23 23 24 18 17 26 16   19 18 22 27 20 21 16 16  8  2   
236a  16 22 27 22 21 19 19 18 23 22   20 20 23 16 22 16 17 17 23 16   25 13 17 15 11 19 15 13 24 18   16 12 15 16 18 20 18 20 19 19   
236b  16 15 23 18 24 21 21 18 22 15   23 24 22 21 15 21 21 22 17 23   24 23 18 23 24 28 24 23 19 20   24 21 22 18 22 17 19  8  8  8   
237a  16 20 19 14 19 19 18 20 20 19   18 18 22 17 15 18 12 17 19 18   19 22 19 14 13 16 19 15 15 18   16 18 17 17 18 15 17 17 15 19   
237b  12 16 23 20 23 21 15 19 17 17   17 15 15 25 21 18 21 18 19 17   26 16 22 20 20 16 17 19 20 21   21 18 21 14 18 21 21 16 16  8   
238a  16 21 22 19 24 16 17 21 18 17   22 17 19 20 21 14 18 19 14 12   17 16 17 16 16 14 15 19 12 20   14 17 15 20 21 20 20 16 17 19   
238b  17 24 17 21 20 21 22 19 21 19   17 23 24 20 19 23 19 18 22 15   31 23 18 24 22 22 15 19 21 15   20 20 24 14 19 19 19 16  8 16   
239a  16 20 23 19 16 21 20 14 18 15   24 18 16 14 18 15 24 16 18 21   20 15 14 19 16 17 18 17 17 18   16 22 17 17 20 14 20 15 14 22   
239b  24 24 19 21 19 26 19 23 27 21   22 15 19 19 22 17 15 21 17 21   22 22 19 23 23 19 22 21 24 20   16 20 19 21 25 17 20 16  2  8   
240a  16 22 20 19 20 19 20 23 20 18   18 18 18 16 20 13 18 12 17 14   18 13 17 23 18  7 15 13 22  7   20 17 16 18 22 17 15 26 23 17   
240b  17 23 18 23 22 24 27 26 22 25   18 16 22 15 20 23 21 20 20 19   18 20 24 21 23 21 19 22 19 21   19 21 21 19 15 19 19 16 16  8   
241a  16 18 18 20 22 12 16 16 22 21   10 19 18 18 19 20 19 19 21 22   14 18 13 18 19 12 15 13 16 18   11 17 20 14 17 23 16 19 23 17   
241b  22 20 21 21 22 26 22 19 17 21   24 16 25 15 19 20 17 21 28 10   21 18 23 19 24 21 28 20 21 19   28 19 22 24 24 15 22 16  8 16   
242a  16 16 22 21 19 17 19 16 16 18   19 16 17 12 21 15 17 12 20 15   19 17 20 17 12 14 19 18 16 22   23 19 10 14 15 19 18 20 15 19   
242b  20 22 26 21 20 18 23 15 19 22   19 24 23 17 24 19 19 19 22 18   21 21 11 19 24 20 21 24 19 20   19 18 15 21 23 16 22 16  8  8   
243a  16 15 20 20 21 19 21 19 19 19   20 17 20 24 20 21 22 18 16 18   12 17 16 15 19 22 14 16 18 15   15 22 18 17 19 16 19 12 24 19   
243b  23 14 20 16 16 18 24 22 21 20   18 19 25 12 26 23 16 17 19 22   22 15 19 22 24 20 22 21 20 26   27 15 22 24 17 15 22 16 16  2   
