###    1  2  3  4  5  6  7  8  9 10   11 12 13 14 15 16 17 18 19 20   21 22 23 24 25 26 27 28 29 30   31 32 33 34 35 36 37 38 39 40   
###   41 42 43 44 45 46 47 48 49 50   51 52 53 54 55 56 57 58 59 60   61 62 63 64 65 66 67 68 69 70   71 72 73 74 75 76 77 78 79 80   
162a  16 16 15 23 23 17 12 15 10 13   15 21 14 21 15 18 15 16 14 14   16 15 13 16 17 18 18 12 16 15   20 19 19 16 14 19 15 21 18 21   
162b  17 17 16 13 17 22 20 19 18 22   19 21 20 17 19 15 19 22 16 15   18 25 18 22 16 17 18 18 15 13   15 19 21 19 20 18 16 16 16 16   
163a  16 16 22 18 17 13 22 20 23 10   14 17 21 11 17 18 18 17 19 15   18 11 14  9 19 14 18 17 16 16   23 17 13 19 16 17 15 16 15 19   
163b  11 21 22 17 18 22 15 23 19 19   17 16 15 13 25 14 16 16 23 19   16 15 13 13 15 15 20 14 19 20   17 18 17 20 19 18 16 16 16 16   
164a  16 16 17 18 16 15 17 19 18 10   11 17 17 15 17 15 18 15 19 18   14 20 14 20 17 19 18 23 16 16   15 19 15 15 24 21 18 16 19 15   
164b  15 25 16 16 23 20 17 17 17 24   14 15 12 13 21 16 22 15 19 17   16 17 17 22 18 15 19 24 21 19   21 18 19 13 17 17 16 16 16 16   
165a  16 16 22 21 23 16 15 19 15 16   20 13 19 19 18 13 16 16 12 16   15 12 15 15 14 18 19 18 12 11   13 12 19 18 14 20 12 18 17 22   
165b  13 22 16 17 19 21 15 24 17 18   24 16 17 20 19 22 22 19 27 16   17 19 16 21 15 18 17 15 19 21   22 16 24 23 21 16 16 16 16 16   
166a  16 16 21 20 17 24 15 14 17 18   16 13 20 18  9 21 17 22 22 17   11 13 12 15 20 13 23 16 11 14   18 15 17 17 15 20 19 14 19 20   
166b  17 17 20 18 17 12 16 13 22 21   17 14 13 18 17 20 19 18 18 19   18 16 15 18 19 27 15 21 16 18   19 15 19 17 21 23 16 16 16 16   
167a  16 16 13 18 14 15 14 17 15 20   24 15 21 22 17 12 16 16 13 17   13 13 17 19 21 13 20 16 17 20   16 18 21 15 12 17 18 20 19 15   
167b  14 13 21 14 20 15 14 16 19 19   18 20 12 15 17 18 18 20 24 20   23 22 18 24 18 19 21 24 15 19   18 17 18 15 15 19 16 16 16 16   
168a  16 16 16 19 19 16 12 17 26 17   18 18 18 26 19 19 18 12 12 16   22 15 14 16 15 23 18 11 20 17   20 20 14 17 18 17 16 15 19 17   
168b  15 18 19 23 19 20 22 19 20 18   18 18 17 12 18 14 21 16 14 15   18 18 16 14 18 19 13 20 14 18   23 21 16 16 21 21 16 16 16 16   
169a  16 16 17 17 12 14 20 17 17 19   18 14 17 17 16 16 16 18  9 10   13 16 16 16 21 19 15 16 14 11   16 20 20 15 17 18 17 19 18 14   
169b  22 13 16 12 18 17 16 20 18 20   14 14 21 19 23 15 26 15 16 18   12 17 17 13 16 18 19 17 11 18   13 24 19 16 19 21 16 16 16 16   
170a  16 16 11 15 20 15 16 15 14 19   17 17 16 24 17 21 15 15 16 15   14 11 13 14 16 10 13 19 16 16   13 19 17 15 16 18 17 14 17 17   
170b  15 16 22 18 21 13 20 16 18 22   21 18 18 21 16 22 19 16 22 13   15 19 18 19 21 25 20 20 19 15   18 17 18 16 15 17 16 16 16 16   
171a  16 16 21 17 14 17 18 21 15 15   14 17 20 16 17 22 22 17 16 11   19 15 17 22 20 15 16 16 14 23   16 15 17 14 12 19 17 19 18 18   
171b  22 14 20 13 16 24 20 18 21 20   17 17  9 19 15 20 15 16 18 16   24 19 14 25 16 24 16 11 19 20   26 13 22 15 14 17 16 16 16 16   
172a  16 16 22 23 17 19 18 19 17 16   15 15 19 18 16 17 15 12 19 19   20 15 21 18 16 16 18 16 19 19   19 12 16 19 17 23 22 16 17 18   
172b  20 19 16 19 20 20 21 20 16 16   22 17 15 19 18 16 17 19 16 18   22 16 20 17 14 26 21 15 22 10   22 21 13 22 14 15 16 16 16 16   
173a  16 16 19 18 25 18 17 20 16 13   17 19 14 17 18 15 11 17 16 18   21 14 14 14 10 15 20 11 12 17   19 16 18 16 19 16 16 12 19 14   
173b  15 21 19 15 18 16 14 17 20 21   16 18 19 18 18 16 16 23 16 18   28 21 18 18 18 25 17 16 19 18   15 19 16 22 20 19 16 16 16 16   
174a  16 16 17 19 14 20 20 14 20 17   21 17 15 19 16 19 16 17 14 16   17 17 19 18 17 15 17 15 15 18   13 17 18 13 16 18 11 15 15 14   
174b  16 16 16 16 20 23 19 17 21 17   18 19 18 21 17 20 17 15 15 23   14 14 19 20 17 22 22 22 18 21   18 21 18 22 21  9 16 16 16 16   
175a  16 16 21 16 19 17 18 18 14 12   14 19 14 14 14 15 16 14 16 17   16 13 17 23 13 17 16 15 18 20   16 17 17 13 17 16 18 18 19 12   
175b  16 23 17 14 17 15 17 16 18 23   14 18 20 14 14 20 18 18 14 20   22 23 21 18 19 14 18 16 16 23   19 15 24 16 10 19 16 16 16 16   
176a  16 16 19 25 15 16 16 10 20 13   15 20 14 17 12 16 15 22 18 20   19 12 17 17 16 15 18 19 14 12   17 14 16 22 18 19 18 14 21 20   
176b  16 18 18 20 16 15 18 14 19 21   17 24 17 15 18 18 19 14 18 21   15 15 14 22 23 23 16 17 19 22   18 18 18 15 21 23 16 16 16 16   
177a  16 16 16 14 15 14 16 14 19 20   19 11 13 16 11 17 15 14 13 16   16 17 16 14 12 16 17 18 10 16   17 14 16 19 23 17 16 21 20 22   
177b  15 21 20 19 20 24 14 21 16 21   18 15 15 19 19 20 20 15 18 17   21 20 17 16 15 19 20 20 19 19   19 19 18 17 18 19 16 16 16 16   
178a  16 16 14 15 17 19  8 12 18 16   17 18 21 16 17 14 17 17 19 13   16 14 17 14 13 16 19 18 19 16   21 15 16 19 22 22 15 16 14 21   
178b  14 15 17 18 20 18 14 23 21 18   14 18 21 21 20 13 18 20 22 19   15 18 21 13 19 19 17 16 14 18   16 21 18 19 26 19 16 16 16 16   
179a  16 16 16 22 20 19 18 14 21 15   15 14 16 22 14 15 15 19 16 18   13 13 19 15 17 13 19 15 15 16   18 22 16 18 21 15 19 19 19 22   
179b  20 18 21 17 22 18 15 20 19 21   15 19 21 16 20 16 23 15 19 23   18 15 21 17 14 15 16 13 18 21   16 16 20 20 14 14 16 16 16 16   
180a  16 16 20 14 21 19 18 17 16 18   22 24 14 20 20 15 12 14 19 18   19 12 12 20 17 16 15 19 12 21   13 18 22 16 17 11 16 19 18 16   
180b  12 12 17 16 18 21 16 15 25 26   23 19 18 12 17 16 12 22 21 20   17 11 17 14 17 18 21 17 21 19   20 24 16 11 14 24 16 16 16 16   
181a  16 16 13 20 16 10 16 17 12 12   12 19 21 16 27 15 16 16 16 17   18 16 16 20 15 14 16  9 19 17   16 19 13 17 19 24 21 16 13 21   
181b  17 16 18 20 19 14 15 24 19 19   19 20 20 20 21 16 19 18 20 16   12 17 23 17 18 23 17 19 21 20   17 19 20 21 20 16 16 16 16 16   
182a  16 16 16 13 16 18 17 15 10 16   16 18 20 17 14 15 13 11 17 15   12 16 15 17 20 16 17 16 18 16   13 17 18 18 19 20 18 19 17 15   
182b  18 17 16 19 18 15 22 17 15 22   21 20 14 19 19 15 15 20 21 17   19 23 19 18 19 17 21 15 15 11   17 22 18 18 17 17 16 16 16 16   
183a  16 16 18 11 15 19 20 16 17 16   19 13 16 14 12 17 16 13 14 17   14 12 16 15 20 12 19 20 13 16   16 21 13 18 17 14 21 23 17 17   
183b  16 22 12 20 18 14 24 20 18 17   16 20 23 18 18 18 18 26 16 19   15 21 19 22 21 24 18 19 17 18   18 22 16 18 14 20 16 16 16 16   
184a  16 16 18 13 16 14 19 19 13 21   17 16 10 18 19 22 19 14 23 16   18 19 19 19 14 15 15 16 10 18   20 21 17 19 20 23 23 15 17 18   
184b  11 16 17 15 18 23 20 18 17 16   21 18 19 19 19 15  9 20 21 13   18 21 19 13 20 20 18 18 15 18   20 14 20 15 18 20 16 16 16 16   
185a  16 16 14 17 19 15 14 19 15 20   18 15 15 20 14 15 13 14 13 15   12 12 18 16  1 14 17 17 13 10   16 18 15 20 18 20 20 22 19 23   
185b  22 17 18 17 20 24 19 24 18 19   15 17 20 17 15 20 16 19 19 17   18 17 16 11 18 15 17 19 21 17   18 16 18 17 25 24 16 16 16 16   
186a  16 16 16 18 16 20 20 15 20 18   23 17 13 14 16 17 15 18 16 15   18 21 16 17 12 13 18 17 16 19   17 18 15 19 21 18 19 20 23 16   
186b  12 20 20 13 19 20 20 17 18 16   20 15 19 10 19 22 16 18 13 13   14 15 18 16 15 23 18 18 20 18   19 15 17 20 18 18 16 16 16 16   
187a  16 16 13 15 15 15 13 18 15 20   12 17 24 16 16 16 13 15 14 16   16 18 15 15 16 17 18 13 14 13   18 17 16 17 18 20 18 23 19 18   
187b  21 20 16 21 17 18 20 16 20 14   14 19 18 14 15 15 19 16 17 15   19 17 18 23 14 17 18 26 24 18   19 21 18 21 15 19 16 16 16 16   
188a  16 16 16 15 18 13 17 20 18 23   18 11 15 15 18 11  9 18 14  7   16 15 20 14 18 19 14 12 18 14    8 14 18 18 17 21 16 22 15 19   
188b  15 19 15 15 15 20 19 22 20 15   23 20 18 14 17 18 20 15 20 19   20 19 20 15 19 17 20 18 16 14   26 18 13 22 22 13 16 16 16 16   
189a  16 16 19 12 13 16 16 18 17 17   21 15 20 15 22 15 16 16 14 18   18 14 12 16 13 13 18 14 14 12   16 18 21 18 17 24 22 18 14 16   
189b  17 12 18 19 23 22 15 21 21 18   18 17 21 16 17 16 21 24 17 18   14 20 16 11 17 16 18 16 16 20   21 22 15 20 15 23 16 16 16 16   
190a  16 16 23 20 21 16 14 12 18 18    9 14 18 20 11 17 16 14 17 16   19 15 20 12 15 17 11 15 21 13   17 16 16 17 14 15 17 21 15 21   
190b  18 22 16 20 20 15 16 20 20 22   16 16 22 19 20 18 18 18 21 17   11 17 19 22 14 18 14 22 15 16   20 17 16 18 18 19 16 16 16 16   
191a  16 16 20 18 15 18 19 15 13 13   16 13 18 16 15 20 15 22 18 13   15 13 14 13  8 13 16 15 17 19   19 15 16 20 14 20 16 17 14 17   
191b  19 15 18 19 20 18 21 15 23 16   24 20 19 19 15 15 18 18 15 20   16 14 10 20 23 17 18 16 20 19   18 21 22 17 20 19 16 16 16 16   
192a  16 16 17 14 16 10 13 10 16 14   18 21 20 17 13 19 20 16 15 18   12 14 16 14 13 14 14 18 19 18   20 17 18 15 17 17 21 21 18 15   
192b  19 16 16 18 21 24 17 21 20 12   17 17 19 19 21 19 24 22 23 20   18 24 21 20 18 14 24 18 15 18   21 17 19 17 16 22 16 16 16 16   
193a  16 16 20 17 15 18 15 10 19 20   16 15 16 14 19 17 18 19 12 12    9 18 21 15 13 15 14 14 19 16   20 19 15 11 20 21 10 20 14 18   
193b  13 20 16 19 18 20 19 18 19 16   20 16 19 23 12 20 17 21 16 17   20 20 17 19 17 16 15 13 17 17   23 18 20 13 19 13 16 16 16 16   
194a  16 16 16 16 16 13 12 21 13 13   18 18 21 20 17 22 18 17 13 11   15 12 15 20 18 13 15 15 15 15   21 26 15 16 18 22 23 12 15 17   
194b  14 25 17 18 23 18 17 16 18 14   16 21 22 22 12 18 15 14 14 19   22 19 22 20 20 21 18 26 16 13   18 16 21 19 20 20 16 16 16 16   
195a  16 16 15 16 17 17 11 15 17 18   19 19 21 20 14 15 20 16 16 11   15 14 16 13 14 20 13 17 12 14   17 15 19 16 18 20 15 18 19 16   
195b  16 20 17 21 22 19 13 16 24 18   19 23 20 20 20 18 19 16 16 21   15 19 16 15 23 18 16 11 15 13   16 14 22 17 24 20 16 16 16 16   
196a  16 16 19 18 22 15 16 15 20 19   15 15 19 17 18 17 17 18 22 12   18 17 13 18 11 12 10 11 13 25   15 18 16 13 17 20 14 17 18 14   
196b  13 17 18 13 23 25 18 21 16 21   12 17 20 16 20 19 14 22 21 22   19 22 22 15 17 17 15 24 21 24   19 20 27 19 18 19 16 16 16 16   
197a  16 16 19 18 21 19 17 13 17 12   11 16 15 15 17 16 21 15 17 15   11 12 19 11 15 16 16 15 12 16   14 19 16 20 15 16 19 20 20 14   
197b  13 19 16 21 13 21 20 21 24 22   13 20 19 18 16 19 13 23 20 21   21 18 21 15 20 18 24 16 18 14   24 18 22 15 18 18 16 16 16 16   
198a  16 16 19 22 15 16 18 19 16 16   15 17 14 23 10 19 14 14 15 16   16 13 16 10 21 12 15 14 13 16   20 18 12 21 18 18 25 16 18 20   
198b  13 19 15 24 18 22 21 19 20 21   14 17 19 17 19 16 15 17 15 20   17 15 27 16 15 18 21 24 23 15   22 22 16 20 20 13 16 16 16 16   
199a  16 16 16 18 13 15 17 18 12 21   19 18 16 20 16 13 12 15 12 18   16 12 15 19 15 15 12 21 15 17   18 16  7 13 10 20 20 19 23 15   
199b  20 20 15 18 20 21 21 24 16 22   24 24 21 21 18 18 20 19 15 17   17 20 23 19 21 21 15 22 17 22   22 18 21 18 21 19 16 16 16 16   
200a  16 16  9 20 16 19 16 16 16 19   16 16 13 19 16 11 14 12 19 15   21 17 18 16 21 12 17 18 23 17   16 15 19 22 17 18 20 16 17 18   
200b  24 18 15 22 14 16 19 14 20 16   19 19 20 21 17 14 14 18 15 17   16 22 15 20 11 20 19 18 14 19   20 19 13 22 17 21 16 16 16 16   
201a  16 16 19 14 18 17 15 13 16 19   19 16 19 17 17 16 20 20 14 13   13 16 17 13 16 18 17 22 14 13   20 18 15 12 23 18 16 15 23 16   
201b  20 16 19 19 28 20 18 24 17 15   19 19 19 15 21 11 21 16 16 14   21 21 16 23 20 15 13 14 14 18   21 14 21 17 14 21 16 16 16 16   
202a  16 16 22 18 12 17 10 17 14 19    7  9 15 16 18 12 18 14 17 16   15 17 16 15 17  8 21 14 17 15   18 20 14 18 12 22 14 19 23 20   
202b  21 26 18 20 17 19 17 17 20 22   19 16 23 15 21 17 15 16 16 15   18 21 18 19 24 17 20 23 21 21   13 21 18 16 13 21 16 16 16 16   
203a  16 16 22 14 15 19  9 18 17 20   17 16 18 18 13 18 13 12 13 13   19 16 23 21 11 11 11  9 14 15   20 22 19 16 17 18 16 19 20 10   
203b  12 19 15 17 21 18 13 19 15 19   14 19 18 18 20 26 19 19 13 22   17 13 20 18 17 19 19 20 17 15   18 17 19 19 15 20 16 16 16 16   
204a  16 16 15 13 20 21 18 13 16 14   13 20 14 19 18 15 12 19 21 16   15 14 20 13 13 17 15 18 14 11   12 21 16 19 16 13 21 18 15 23   
204b  16 16 18 20 15 13 17 23 18 17   21 24 20 18 18 20 17 19 15 18   17 15 28 20 18 17 13 17 16 19   20 16 20 20 18 21 16 16 16 16   
205a  16 16 22 14 16 14 20 20 14 13   23 24 14 15 19 17 17 16 23 12   14 15 12 17 13 17 19 18 11 17   21 20 19 22 24 21 16 20 19 21   
205b  22 17 24 17 19 21 16 19 16 11   20 12 19 14 14 19 18 24 21 16   22 14 18 17 15 15 17 24 22 20   21 19 16 19 16 18 16 16 16 16   
206a  16 16 22 23 19 14 16 18 12 16   11 11 16 15 14 15 13 20 14 17   17 16 19 16 17 18 17 18 10 15   14 20 18 22 16 19 20 13 11 17   
206b  19 20 17 17 15 19 18 17 22 23   16 22 17 20 20 20 19 18 15 15   17 16 19 12 17 19 13 17 20 18   17 15 14 16 16 16 16 16 16 16   
207a  16 16 18 15 13 21 14 15 11 15   15 12 15 16 18 17 16 15 19 12   22 18 14 16 15 12 18 18 19 15   12 20 20 14 22 15 12 13 13 16   
207b  16 20 17 13 15 14 19 19 18 20   17 21 14 17 13 22 20 22 21 18   20 19 19 17 22 19 16 18 13 22   17 22 19 17 15 21 16 16 16 16   
208a  16 16 16 15 17 23 18 15 15 15   15 19 18 17 19 15 18 15 11 15   15 14 20 13 13 17 16 18 12 15   18 15 12 21 19 18 12 14 17 19   
208b  20 21 18 22 19 18 17 18 19 17   16 23 14 15 19 21 20 19 23 20   20 21 24 18 18 22 18 18 14 18   21 18 21 15 11 18 16 16 16 16   
209a  16 16 22 20 15 16 15 16 18 24   19 17 21 16 16 16 19 12 11 16   19  8 11 14 15 19 18 16 16 19   15 13 21 20 18 16 11 15 13 15   
209b  19 22 18 17 15 21 19 20 18 15   18 22 20 20 21 16 19 19 19 16   16 15 19 18 18 15 20 16 19 16   13 16 23 18 14 19 16 16 16 16   
210a  16 16 15 20 15 21 15 20 15 14   16 15 17 18 17 18 16 17 20 16   18 14 10 18 16 17 15 14 14 19   17 22 18 17 23 20 16 18 15 18   
210b  20 20 19 16 19 19 13 23 12 18   18 21 21 20 17 25 14 19 15 24   20 20 19 18 12 23 13 20 20 17   21 19 18 21 19 19 16 16 16 16   
211a  16 16 15 20 15 17 13 20 10 16   15 18 16 19 20 16 16 16 20 11   13 12 17 12 18 18 14 18 15 12   15 19 17 19 20 17 18 15 11 18   
211b  18 14 11 18 19 18 22 15 20 14   25 18 18 11 17 16 20 23 23 19   18 13 19 22 18 18 13 21 16 18   18 15 18 18 10 16 16 16 16 16   
212a  16 16 14 17 26 17 12 15 19 18    8 14 18 19 17 16 19 17 15 18   11 13 15 12 11 11 11 19 17 18   17 17 18 15 20 19 22 15 15 20   
212b  15 14 21 16 14 20 23 20 13 18   18 17 18 20 12 17 12 15 16 22   14 16 10 17 23 16 17 21 15 17   16 19 15 15 23 19 16 16 16 16   
213a  16 16 16 16 14 18 20 14 14 20   15 16 15 15 20 15 15 14 17 18    7 16 16 18 17 17 17 11 16 19   14 17 19 15 15 26 15 20 17 19   
213b  24 22 20 14 22 16 15 22 16 20   14 19 19 24 21 18 20 18 15 20   21 15 14 17 21 21 16 18 19 18   20 18 28 21 17 19 16 16 16 16   
214a  16 16 16 15 13 19 15 15 19 17   16 12 18 18 15 19 12 13 15 17   12 22 16 16 24 13 20 12 17 15   14 19 15 21 18 14 22 19 20 17   
214b  23 15 22 18 17 13 16 24 19 24   14 14 23 21 18 18 20 21 13 19   20 15 19 22 20 17 20 20 22 19   16 22 19 22 16 22 16 16 16 16   
215a  16 16 21 13 15 11 18 14 13 17   13 11 16 10 20 14 16 16 16 13   14 19 17 13 18 19 11 16 11 18   22 19 16 15 16 16 24 14 18 17   
215b  19 17 21 18 16 19 19 18 17 18   22 22 21 14 16 17 15 18 15 13   14 19 19 19 23 15 19 17 16 18   17 18 20 21 16 20 16 16 16 16   
216a  16 16 17 14 19 14 21 22 15 13   18 18 15 12 19 16 14 14 13 17   24 16 17 16 15 13 20 16 14 13   11 16 20 18 15 18 12 19 15 15   
216b  18 15 12 17 20 21 19 16 17 19   20 21 16 14 15 14 17 18 22 23   10 19 12 16 19 17 17 16 11 16   18 19 19 14 18 15 16 16 16 16   
217a  16 16 15 17 18 17 15 17 16 16   11  8 15 14 18 17 13 14 15 16   13 21 16  9 18 15 19 15 13 18   21 19 16 20 13 14 20 18 15 21   
217b  21 20 15 18 21 19 16 19 22 20   15 24 18 19 20 16 13 21 21 18   17 16 15 17 18 21 15 22 15 17   16 11 16 18 21 20 16 16 16 16   
218a  16 16 18 17 20 20 15 16 12 14   20 17 19 19 20 19 18 19 14 17   12 15 16 17 12 18 14 24 12 20   16 17 21 16 23 22 16 18 14 14   
218b  14 18 19 16 15 19 18 18 13 15   22 13 20 17 11 20 19 21 12 21   19 14 21 16 18 17 15 16 15 17   18 17 16 16 13 19 16 16 16 16   
219a  16 16 22 15 20 15 18 16 20 18   16 17 18 13 19 20 18 12 17 19   15 14 14 15 18 16 17 17 18 18   13 17 16 16 13 17 15 17 10 18   
219b  16 20 18 24 21 20 14 15 17 16   15 22 23 16 17 20 20 25 15 24   19 20 16 22 18 19 16 20 20 17   15 21 19 22 21 21 16 16 16 16   
220a  16 16 21 13 15 17 18 19 12 20   18 16 13 18 17 11 19 12 18 23   15 18 12 22 16 14 17 16 16 19   21 20 20 19 23 17 16 22 16 18   
220b  17 19 18 16 20 24 19 21 16 16   19 15 15 19 16 21 20 12 23 17   19 20 15 16 23 22 16 18 20 22   16 18 22 17 22 22 16 16 16 16   
221a  16 16 20 15 16 15 17 14 18 15   17 15 15 15 18 14 16 14 16 13   16 11 15 16 17 17 15 15 13 20   18 15 17 19 13 18 16 17 16 14   
221b  17 16 15 18 16  9 20 17 21 19   20 24 18 16 19 18 15 13 22 21   12 20 18 24 19 19 18 16 15 15   21 16 17 19 17 17 16 16 16 16   
222a  16 16 29 20 15 15 17 15 12 15   13 13 18 20 17 15 12 15 19 17   14 21 16 15 18 13 18 15 11 14   15 18 19 16 15 17 13 18 20 15   
222b  17 15 20 19 17 22 21 24 28 21   14 15 15 21 22 17 20 21 19 15   19 19 17 18 14 16 18 21 24 24   18 17 15 17 18 15 16 16 16 16   
223a  16 16 15 18 16 21 16 18 12 15   20 17 20 19 12 14 15 17 17 13   15 13 15 16 11 15 14 17  8 15   22 17 13 17 15 23 18 13 19 20   
223b  22 15 14 16 19 20 21 14 19 19   19 20 13 12 24 21 22 14 21 15   17 16 18 20 18 21 19 21 17 14   21 16 10 17 19 18 16 16 16 16   
224a  16 16 19 12 19 16 16 19 20 16   16 16 12 19 23 14 19 12 16 17   13 17 15 13 15 11 12 16 19 17   17 13 16 22 13 20 17 16 21 16   
224b  17 15 19 13 20 17 11 18 14 17   20 17 11 23 18 19 19 21 22 16   21 21 13 21 10 16 16 20 14 12   16 18 19 18 17 22 16 16 16 16   
225a  16 16 18 19 16 14 15 21 16 16   19 17 18 16 15 14 14 13 18 15   13 11 16 17 14 14 13 13  9 21   13 20 17 13 16 16 14 17 20 22   
225b  14 12 17 23 18 14 22 11 20 15   17 20 20 15 22 19 20 22 16 19   15 16 16 15 20 19 16 15 10 17   19 19 12 14 17 15 16 16 16 16   
226a  16 16 18 16 21 18 13 14 16 13   20 13 17 19 18 16 13 16 17 11   15 20 12 12  6 16 14 16 11 15   23 23 20 13 16 19 19 15 18 20   
226b  17 19 20 15 20 18 19 20 19 18   23 16 16 22 13 18 22 24 26 21   15 22 20 22 22 20 15 17 19 17   21 20 15 18 22 18 16 16 16 16   
227a  16 16 16 21 16 19 15 15 11 14   14 19 19 22 19 16 15 17 18 21   17 15 15 20 20 11 13 13 17 15   17 13 13 15 13 20 15 18 12 14   
227b  11 20 17 16 22 18 19 22 16 20   16 17 17 19 13 18 10 16 15 17   22 21 12 20 16 19 21 15 18 13   21 19 16 22 16 19 16 16 16 16   
228a  16 16 19 16 19 19 16 19 18 11   13 16 16 25 16 17 18 16 18 17   16 18 18 21 17 12 19 18 15 16   14 19 15 14 21 21 15 15 21 17   
228b  12 18 20 15 16 22 20 23 19 18   23 19 16 19 16 12 16 17 20 18   23 22 17 21 23 17 15 18 14 15   21 24 16 18 20 24 16 16 16 16   
229a  16 16 15 18 14 14 21 11 15 15   15 13 19 18 16 15 18 15 12 16   14 16 11 14 16 14 19 18 23 15   19 13 12 14 16 16 22 18 16 18   
229b  18 14 16 22 20 18 17 18 12 22   20 19 13 16 17 19 25 17 15 13   19 13 16 22 17 16 15 22 14 28   21 11 18 17 17 19 16 16 16 16   
230a  16 16 19 15 21 14 20 17 13 15   15 11 21 18 15 12 13 20 17 12   15 15 15 14 18 17 14 14 10 20   18 17 12 19 15 18 19 23 20 19   
230b  12 19 12 15 16 21 16 18 19 19   20 16 16 22 21 15 23 17 24 21   24 21 21 19 16 28 22 20 20 24   18 15 15 18 17 16 16 16 16 16   
231a  16 16 19 16 23 13 17 17 18 23   18 10 18 21 16 14 17 15 17 13   13 18 16 15 17 19 17 18 16 15   19 16 15 14 16 17 15 20 15 14   
231b  17 17 23 19 18 22 20 18 22 19   16 22 19 17 19 17 13 18 10 20   18 22 19 17 22 16 17 18 16 18   18 17 18 14 13 24 16 16 16 16   
232a  16 16 20 19 12 15 22 18 16 14   17 14 16 15 11 16 16 21 13 20   18 15 19 14 13 18 14 23 16 14   16 23 18 17 16 17 19 18 17 19   
232b  15 16 18 16 22 26 19 22 17 21   17 18 18 18 16 20 19 16 21 12   16 19 18 19 18 18 19 19 18 23   15 22 23 18 14 13 16 16 16 16   
233a  16 16 16 21 19 21 18 15 13 15   17 16 14 17 13 11 19 15 17 17   12 12 23 10 21 18 22 17 13 15   16 18 16 19 15 22 11 16 20 16   
233b  20 22 18 19 24 23 20 19 15 21   17 18 21 20 17 19 19 20 19 17   18 16 17 16 16 16 20 14 16 17   18 16 13 11 19 16 16 16 16 16   
234a  16 16 15 15 15 17 12 12 21 13   16 22 23 17 19 20 19 19 20 15   12 23 14 16 12 14 20 15 16 13    9 18 15 15 17 17 22 16 14 16   
234b  18 14 20 20 15 21 14 23 13 19   18 23 15 18 16 17 17 20 19 16   17 16 16 21 17 18 19 18 18 22   16 19 16 20 24 20 16 16 16 16   
235a  16 16 24 18 17 17 15 17 19 17   22 22 11 15 16 12 24 17 14 17    9 13 17 15 15 17 17 16 15 20   14 18 15 14 14 19 21 14 18 21   
235b  18 19 14 21 21 18 20 15 15 18   19 24 16 16 20 22 17 18 13 15   25 17 19 24 11 17 21 20 14 18   28 23 16 19 15 16 16 16 16 16   
236a  16 16 20 15 22 14 21 19 21 17   14 13 19 17 19 17 10 16 13 15   14 16 19 16 22 10 17 10 17 18   22 20 17 19 15 14 17 23 18 18   
236b  16 22 23 17 17 15 21 16 14 19   19 21 21 17 13 13 12 15 26 15   16 15  8 16 22 20 18 17 19 17   17 15 20 21 19 24 16 16 16 16   
237a  16 16 18 17 16 16 20 19 12 17   17  7 19 20 18 13 17 13 20 15   17 15 15 17 16 14 15 20 13 10   23 19 16 14 15 19 17 19 15 18   
237b  16 17 16 18 18 21 22 20 25 22   19 19 15 20 20 17 19 23 13 15   18 18 20 18 16 16 15 18 21 20   16 18 11 20 22 21 16 16 16 16   
238a  16 16 16 16 14 17 11 21 11 10   19 17 14 16 17 23 13 16  7 11   18 14 19 18 18 13 15 15 10 13   13 18 14 15 18 16 24 18 20 14   
238b  19 15 20 17 15 20 20 18 19 18   21 24 16 19 27 18 21 21 13 21   15 24 15 18 14 16 18 18 20 18   20 20 25 23 13 25 16 16 16 16   
239a  16 16 19 15 16 18 18 21 14 20   16 19 16 18 12 13 14  6 16 12   18 12 14 16 14 15 10 20 15 15   13 18 21 21 15 25 20 18 16 15   
239b  15 19 15 15 18 16 20 25 17 20   15 24 19 15 19 18 13 14 18 22   16 20 21 12 11 16 17 17 18 17   20 21 19 19 13 18 16 16 16 16   
240a  16 16 15 18 13 17 17 20 19 16   19 20 14 19 15 12 14 12 14 20   14 13 20 20 15 17 19 15 16 17   21 21 21 16 20 20 17 16 17 17   
240b  15 20 18 18 16 22 25 21 17 25   15 22 18 18 24 21 18 19 19 22   16 18 15 16 21 22 20 23 23 21   16 13 19 18 21 15 16 16 16 16   
241a  16 16 13 18 16 16 17 16 19  9   19 12 14 16 15 14 16 15 16 17   14 16 19 18 15 17 17 19 16 17   15 12 14 15 16 17 17 12 19 15   
241b  19 20 11 18 15 23 19 18 15 17   16 21 15 22 24 18 15 16 12 16   19 19 20 15 21 19 18 19 16 17   17 12 15 17 20 21 16 16 16 16   
242a  16 16 18 17 16 14 15 17 19 15   19 17 12 14 17 15 18 20 14 14   18 14 10 12 15 12 18 18 16 19   13 11 21 21 17 16 20 17 16 17   
242b  19 22 19 12 21 21 21 19 19 19   19 17 15 21 17 18 17 16 18 19   13 18 20 15  9 15 18 20 18 15   17 24 14 16 18 12 16 16 16 16   
243a  16 16 19 14 14 15 17 18 18 19   19 16  9 12 12 14 16 15 14 17    9 16 16 18 13 15 17 17 17 20   11 17 16 12 17 21 20 19 21 20   
243b  17 17 20 15 18 18 21 15 20 19   14 18 19 17 17 13 18 20 16 12   16 22 18 15 22 16 15 21 14 20   16 12 18 19 15 21 16 16 16 16   
