###    1  2  3  4  5  6  7  8  9 10   11 12 13 14 15 16 17 18 19 20   21 22 23 24 25 26 27 28 29 30   31 32 33 34 35 36 37 38 39 40   
###   41 42 43 44 45 46 47 48 49 50   51 52 53 54 55 56 57 58 59 60   61 62 63 64 65 66 67 68 69 70   71 72 73 74 75 76 77 78 79 80   
163a   0  0  6  9  7  9  8  8  9  7    7  7  7  7  8  7  7  8  7  7    8  9  8  7  9  8  7  8  6  8    9  8  8  8  6  6  7  7  9  7   
163b   8  7  8  7  9  8  8  6  9  9    6  7  8  9  8  6  9  8  6  7    7  9  9  8  9  8  6  8  8  7    7  9  7  8  8  7  0  0  0  0   
164a   0  0  8  7  7  7  9  8  5  7    7  7  7  8  8  7  8  8  7  9    7  9  7  7  8  7  6  8  8  9    9  7  8  7  9  9 10 10  8  8   
164b   7  9  6 10  8 12  8  8  8  7    9  7  9  7  6  6  6  7  8  8    7  7 10  8  7 11  9  6  9 11    9  9  8  8  7  8  0  0  0  0   
165a   0  0  7  7  7  8  8  7  7  6    8  8  9  7  8  8  8  7  7  6    6  9  6  9 10  9  7  9  6  9    9  5  8  8  7  7  9  9  9  8   
165b   7  6  8  7  9  8  8  8  6  8    7 10  7 10 10  7  7 10  6 11    8  9  7  7  6 10  7  8  6  7    7  7 11  6  7  7  0  0  0  0   
166a   0  0  6  7 10  9  7  9  8  8    7  7  6  7  7  9  8  6  8  7    8  7  7  8  9  6  8  8 10  8    7  7  7  9  8  8  6  7  7  8   
166b  10  8  7  6 10  8  7 10  6  6    8  9  7  8  7  7  7  6  9  9    7  8  7  7  7 10  8  9  8 10    8  8  9  8  5  9  0  0  0  0   
167a   0  0  8  7  8  8  8  8  7 10    9 10  6  4  9  9  6  8  5  6    6  6  8  8  9  7  8  8  7  8    7  8  6  9  8  8  8  8  7  7   
167b   9  7  8  6  8  8  8 10  9  8    8  8  9  7  7  7  5  6  6  9    7  7  9  9  6  7  9 10  8  8    9 11  7  7  8  7  0  0  0  0   
168a   0  0  8  8  8  6  9  6  6  7    7  6  6  4  8  8  7  9  6  8    7  8  8  9  6 10  8  8 11  9    6  8  9  8  6  8  6  7  8  9   
168b   8  8  9  8  9  6  7  8  7  7    8  7  7  9  7  8  8  8 10  7    9  7  8  8  9  8  9  7  8  7    7 10  7  7  8  8  0  0  0  0   
169a   0  0  8  8  6  8  6  7  8  6    7  6  7  6  7  7  7  7  6  8    8  9  8  6  7  8  6  8  6  9    6  5  8  8  9  8  7  8  7  8   
169b  11  7 11  9  9  7 10  8  7  7    7  6  7  6 10  7  8  8  8 10    8 10  7  7  5  7  7 11  7  8    7  9  7  9  8  8  0  0  0  0   
170a   0  0  6  8  6  8  6  7  9  8    8  8  5  7  9  6  8  8  8  8    5  7  6  7  9  9  8  9  9  8    7  8  9  7  7  8  6 11 14  8   
170b  10  7  8  8  8  6  8  7  8  9    9  9 11  6  7  7  9  7  6  9   10  8  7  9  8  9  9 10  8  7    7  6 10  7  9  7  0  0  0  0   
171a   0  0  9  7  8  7  7  8  5  9    5  7  8  7  7  6  7  7  7  8    8  6  9  9  8  6  9  7  7  8    9 10  8 12  7  7 10  7 10  8   
171b   9  8 10  9  7  9  7  7  9  7    8  8  9  8  8  7 11  8  6  8    9  7  7  7  7  6  7  8  8 12    8  7  7 11  9  8  0  0  0  0   
172a   0  0  6  6  8  7  8  7  6  8    9 10  7  6  8  6 10  8  8  8    8  7  7  7  8  8  7  8  7  7    8  8  6  7  8  7  7 11  9  8   
172b   9  8  9  9  7  8  8  5  8  9    7  8  9  9  7  8 11  7  7  6    9  8  6  6  7  8  6 12  8  8    9 10  6  8  7  5  0  0  0  0   
173a   0  0  7  6  8  7  7  9  8 10    6  9  6  8  7  8  8  9  8  8    8  6  8  6  9  9  7  7  9  8    9  6  7  7  7  9  7  8  8  8   
173b  10 10  7 10  8  7  7  8  9  8   11  6 10  9  7  8  7 11  9  8    9  8  5  8  9  8  9  8  8  8    9  7  7  8 10  6  0  0  0  0   
174a   0  0  7  7  8  8  6  9  6  6    7  8  8  9  6  8  9  7  7  7    6  8  9  6  6  7  7  9  9 11   10  8 10  9  8  7 10  8  9  7   
174b   7 10 10  7  7  6  8  8  9  8    9  9  8  8  8  7  7  8  7  8    8  8  8  9  6  5  7  6  7  6    8  8  9 11  6  9  0  0  0  0   
175a   0  0  8  7  7  7 10  9  7  9    6  8  7  6  7  8  8  7  9 10   10  7  6  6  8  6  8  8  8  9    8  6  8  8  9  8  8  7  7  8   
175b   8  7  7  9  7  7  8  8  9  7    8  9  7 10  6  9  7  7  9  9    8  8  6  8  7  8  9  8  6  9    8  7  8  7  9 10  0  0  0  0   
176a   0  0  8  8  7 10  9  7  9  6    7  7  9  7  8  9  7 10  8  7    8  6  7  7  7  8  8  8  5 11    7  8  8  8  9  6  7 10  8  7   
176b   8  9  7  8  9  6  6  9  7  7   10  8  8  6  6  8  7  9 10 10    8  7 10  9  8  7  5  8  9  7   10  9  7  6  5  9  0  0  0  0   
177a   0  0  7  6  6  7  7  8  7  7    8  7  8  6  6  5  7  8  8  6    7  7  7  7  7  9  8  7  9  9    4  8  8  7 12  7  9  7 10  8   
177b   6 10  9  6  7  9  7 10  8  8    7  7  8  7  9  8  8  9  8  6    7  8  9  7  7  7  7  7  8  9    7 10  5  8  5  7  0  0  0  0   
178a   0  0  8 10  6  7  6  6 10  8    6  7  5  8  6  9  8  8  7  9    7  9  7  9  8  6  7  9  7 10   10  7 10  7  8  9  7  9  9  9   
178b   8  9  8  8  7  7 10  9  8  8   11  7  6  8  7  8  8  7  8  9    9  8  9  6  9  8  9  8  9  8    8  7  8  6  8  7  0  0  0  0   
179a   0  0  7  8 10  8  7  7  8  8    6  7  8  8  8  7  7  6  6  6    8  7  6  5  6  8  7  6  8  7    6  6  7  7  8 10 10  6 10  7   
179b   7  8  8  7 10  7  6  9  8  8    9  8  7  7 10  8  8  8  6  7   10  7 10  9  8  8  7 10  8  6    9  7  9  9  8  5  0  0  0  0   
180a   0  0  8  7  7  6  9  6  9  7    7  8  7  6  8  9  6  6  8  7    8  7  7  9  6  7  7  8  7  7    8  8 10  5  8  7  8  9  7  7   
180b   8  9  7  8 10  9 10  7  9  9    8  8  7  9  7  7  9  8  8  8   10  6 12  8  7  7  7  8  7  7    7 11  7  8 10  8  0  0  0  0   
181a   0  0  6  9  7  8  8  7  6  7    7  9  7  7 10  8  8  5  9  9    6  7  9  6 12  9 10  7  8  7    6  7  7  6  7  8 10  8  9  6   
181b   9  9  9  8  9 10  7  5  7  8    8  8 10 10  6  6  8  9  7  6    8  8  7  8  8  9  7  9 11  7    9  9 10  8  7  6  0  0  0  0   
182a   0  0  8  9  7  9  7  8  8  7    5  4  7  7  7  5  7  8  7  8    8  8  6  7  9  7  8  9  8  5    6  6  7 11  7  8  9  7  7 12   
182b  10  9 11  8  9 11  8  6  7  8    7  9  9  9  6 10  8  7  8  8    7  8  7  8  8  9  8  6 11  8    7  8  7  7  8  8  0  0  0  0   
183a   0  0  7  4  7  9  7  9  6  8    6  7  7  7  9  7 10  6  7  8    8  8  5  8  8  8  7  7  7  5    6  7  9 10  7  7  7  8  8  6   
183b   6  9  7 10  7  8 10  6  5  8    9  8  8  9  9  9  7 10  6  8    7  8  7  5  7 10  8 11  7  8    7 11  9  6  7  7  0  0  0  0   
184a   0  0 12 10  7  8  6  7  6  7    6  7 10  7  8  7  8  9  7  7    9  7  8  9  7  8  9  5  7  8    8  9  7  7  8  9  7  9  9  7   
184b   9  6  9  8  9  7  8  8  7  7    7 11 10  5  8 10  7  9  7  8    7  7 11  7  6  8  9  8  7  9    5  8  7  9  8  9  0  0  0  0   
185a   0  0  9  8  6  8  6  8  7 10    8  8  9  9  6  8  5 10  6  8    9  7  6  9  7  8  6  5  7  8    8  9  7  8  8  8  7  7  6  7   
185b   9  9  6  8  7  8  9  9  9  9   10  7  7  7  8  5  7  8  8  7    8  8  6  8  7  9  7  9  8  8    9  7 11  7 10  7  0  0  0  0   
186a   0  0  9 10  7  8  7  9  7  7    9  6  8  9 10  9  7  8  8  7    8  7  9  8  7  8  8  8  9  8    7  6 10  7  8  8  8  9  9  6   
186b   9  7  8 10  7  6  8  9  8  5    9  9  6 10  8  6  9  7  8  8   10  7  9  8  8 10  7  8  7  7    7  7  9  8  8  8  0  0  0  0   
187a   0  0  8  6  6  7  7  8  7  7    6  6  6  8  7  8  7  6  9  9    7  9  8  8 10 10  6  7  7  8   11  5 10  6  8  9  9  8  9  9   
187b   7  9  9  7  6  6  9  8  9  7    9 10  8  9  8  7  7  6  9  9    7  8  8  7  6  7  8  8  7  9    9  9  7 11 10  9  0  0  0  0   
188a   0  0  7  6  6  7  7  8 10  8    6 10  9  6  7  8  8  7  8  9    9  6  8  6 10  8  7  8 10  7    6  9  8  7  6  7  6  8  7 10   
188b   6  9  7  9 10  8  9  6 11  9   10  8  7  6 11  8  8  5  9 10    8  7  9  7 11  7  7  9  7  7    8  7  7  9  6  7  0  0  0  0   
189a   0  0  7  8  6 11  8  8  8  7   12  5  7  7  7  5  7  8  8 11    7  8  7  8  8  8  6 10 10  8    7  7  9  7  7  7  9  6  5  9   
189b  11  8  8  7 10  7  8  8  8  8    9  7  9  6 10  7  7  7 10  6    7  6  7  9 10  9  8  7  9  7    9  9  9  9  4  7  0  0  0  0   
190a   0  0  7  8  7 11  9  8  8  6    9  8  8  7  7  8  6  7  7  6    7  6  7  9  9  8  8  7  8  8    6  8  7  8  7  9  8 10  6  5   
190b   9  8  7  7 11  8  7 11 10  6    8  8  8 10  9  8 10  7 10  9    7  9  8  8  8  8  7  6  6  7    8  8  8  7  7  6  0  0  0  0   
191a   0  0  8  6  7  7  7  7  7  6    6  8  7 10 11  6  6  7  7  9    7  8  7  9 10  6  9  7  7  9    7  7  9  8  6  7  9  9  6  9   
191b   8  9  8  7  9  9  7  7  9  6    6  8  7  8  8  9  8  5  9  8    9  7  9  7  8  7  8  8  8  7    9  8  8  9  8  9  0  0  0  0   
192a   0  0  7  6  7  9  6  7  9  6    7  8  8  6  9  7  6 10  8  7    6 10  8  9  9  8  8  9  9  8    7  8  8  8  6  8  8 11  7  8   
192b   6  9  8 11  8  7  9  6  9  8    9  6 13  7  8  8  7  9  8  7    7  8  9  6  7  8  8  8  5  9   11  8  8  8  8  6  0  0  0  0   
193a   0  0  6 12  8  8  7  9  7  7    7 10  6  7  6  5  8  7  8  8    7  8  7  6  6  8  8  6  8  8    7  7 11  6  5  9  7  6  8  8   
193b   7  7  6  8  8  8  7  8  9  8    9  6  9  7  7  7  8 10  8  8    8  7  8  7  7  7  7  7  8  6    8  6 10  7  7  6  0  0  0  0   
194a   0  0  5  6  6  8  9  8  7  7    7  6  7  6  7  6  7  6  4  9    7  7  7  7  9  8  7  8  7  8    7  7  7  7  9  8  7  7  8 10   
194b   7  9  9  7  8  6  9  8  7  8    9  7  9 10  9  4  8  6 11  7    9  6  8  8  7  8  8  8  8  7    7  9  8  9  6  6  0  0  0  0   
195a   0  0  7  7  7  7  7  6  6 10    6  8  7 10  6  6  9  8 11  6    8  8  7  8  6  7  7  8  8 10    6  8  9  7  7  7  6  8 10  9   
195b   7  8  7  9  8 10  8  8  9  7    8  8  9  8  9  6  8  7  6  8    8  7  7  9  6  9 12  9 10  8    7  7  8 10  9  8  0  0  0  0   
196a   0  0  8  8  6  8  6  9  8  9    9  7  9  7  8  7  9  6  8 10   10  7  8  7  9  7  7 10  9  7    7  8  7  7 10 10  8  7  9 10   
196b   7  8  7  8  8  7  8  8  7  8    9  8  9  7  6  9  9  9 10  8    9  9  9  7  8  7  6  8  6  7    7 10  6  7  8  6  0  0  0  0   
197a   0  0  9  7  7  6  8  7  9  6    7  5  6  6  8  8  8  9  6  8    9  9  6  9  8  6  8  6  6  9    8  9  8  8  8  7  7  7  9  7   
197b   9  9  7 10  8  8 10  5  9  7    9  7  5  7  8  8 11 10  6  9    8  7  6  8  9  7  8  5  7  8    7  7  6  7  8  9  0  0  0  0   
198a   0  0  6  8  8  7  8  8  9  8    7 10  6  9  7  7  7  5  6  8    8  9  7  7  7  8  6  8  9  9    7  8  8  8  9  7  7  9  7  8   
198b   8  9  8  7 10  8  9  7  9  7    9  8  7  7  9  7  9  9  8  7    8  6  6  7  8  7  7  6  8  6    6  8  8 10  7  9  0  0  0  0   
199a   0  0  8  7  6  8  9  9  8  8    7  8 10  8  7  9  7  8  9 11    8  7  9  9  8 11  7 10  6 10   11  6  8  8  9  8  9 10  8  8   
199b   8  9  9  8  9  7  6  8  8  6    8  7  9  8  9  9  8  9  8  6    8  7  8  7  9  8  9  7  8  8    6  9  8  7  8  7  0  0  0  0   
200a   0  0  9  7  6  8  7  6  8  8    9  6 10  8  8  8  9  8  7  8    9  6  8  8  7  7  7  7  7  8   11  7  7  7 10  9  9  9  8  6   
200b   8  9  7  9 10  8  9  7  7  9    9  9  7  9  9  7  9  9  7  7    8  7  8  8 10  9  7  7  8  7    8  7  7  7  9  6  0  0  0  0   
201a   0  0  5  6  9  9  7  6  8  8    6  6  8  6  7  8  9  5  8  6    8  8  7  8 11  8  8  6  7  7    8 10  6  9  8  7 11  9  6  8   
201b   9  9  8  8 10  7  9  9  8  8    8  9  9  7  6  7  6  9  8  9    9  7  8  8  6  6  8  8  7  8    8  8  7  8  8  9  0  0  0  0   
202a   0  0 10  8  9  8 10  6  5  8    7 10 10  8  8  7  8  7  7  8    6  7  8  8  7  9  7  6  7  8    8  8  8  7  8 11  9  8  9  7   
202b   9  7  9  8  9  7  7  6 10  9    8  8  7  7  6  9  6  7  9  5    7  7  8  6  7  8  8  8  7  7    8  7  7  8  8 10  0  0  0  0   
203a   0  0  6  8  8  8  8  8  8  6    5  7  8  9  7  8  8  7  7  5    9  6  7  6  6  9  9  7  9 10    7 10 11  9 10  9  9  9  7  8   
203b   7  9  6  9  8  6  8 10  6  8    9  7 10  6  7  9  6  9  8  9    9  7  9  8  7  7  9  8  7  8    8  8  8  5  8  7  0  0  0  0   
204a   0  0  8  6  7  7  7  8  6  7    8  6  8  6 10  9  9  6  7  8    7  7  7  9  9  9  7  7  7  8    7  7  6  5 10  9  9  9  8  9   
204b   9  7  9  6  9 10 10 10  6  7    9  9  8  8  8  6  8  7 11  7    9  7  8  9  6  8  6  9  9  7    7  9  7  7  9  7  0  0  0  0   
205a   0  0 10  8  9 10 10  6  9  8    7  7  8  7  6  6  8  7  6  9    8  7  9 10  8  8  7  8  8  7    5  5  6  8  9  8  8 10  8  8   
205b   6  7  7  9  7  8  8  6  9  8    8  7  9  7  8  8  7  8  7  9    8  8  8  7  7  6  7  8 10  9    6  7 11  6  7  8  0  0  0  0   
206a   0  0 10  5  9  8  8  8  6  7    6  6  7  8  8  7  6  7  8  6    8  8  9  9  6  9  8  7  7  8   13  8  9  8  7  7  7  8  9  9   
206b   6  7  6 11  8  8  6  6  8  7   10  9  8  6  8  9  8  8 10 10    9  8  8  6  8  7  9  7  8  6    8  9  7  7  7  7  0  0  0  0   
207a   0  0  7  8  9  6  6  8  6  7    7  7  8  8  6  7  6  8  6  8    8  8  8  6  7  9  8  8  8 10    8  7  8 11  7  8  7  7  7  6   
207b  12  8  7 10  8  7  8  7  7  9    7  7  9  6  7  8  8  7  9 11    7 10  8  8  7  7  6  8  7  8    8  9  9  9  8  6  0  0  0  0   
208a   0  0  6  8  7  8  5  6  9  7    7  7  9  7 11  8  6  7  7  8    7  7  8  9  7  7  8  8  6  8   10  7  8  9  6  7  8  7  9  6   
208b   9  7 10  8  8 11  8  7  8 10    8  8  9  8  7  7  8 10  9  9    7  9  8  7  8  6  7  7  8  7    8  8  9  7  8  6  0  0  0  0   
209a   0  0  6 10  8  6  8  9  7  8    9  6  9  7  6  6  7  6  6  6    7  8  9  9  8  7 10  9  7 10    6  8  7  8  7  8  7 11  9  8   
209b   6  8  7  7  7  8  8  8  9  9    9  8  8 12  9  7  6  7  8  9    7 11  5  8 11  9  8  8  8  9    7  6  7  8  8  8  0  0  0  0   
210a   0  0  7  9  7  7  8  7  7  7    5  9  8  6  7  6  6  7  8  6    6  5  7  8  8 11  7  8  5  8    7  7  6  7  7  8  8  6  7  6   
210b   9  7  7  8  7  7  8  7 11  7    8  8  8  9  9  9  8  7  7  8   11  8  9  6  8  6  8  8  8  9    6  8  9  6  6  7  0  0  0  0   
211a   0  0  7  8  7  8  8  8  9  6    9  7  6  6 10  8  7  7  7  8    7  6  8  6  8  8  8  8  8  8    7  7  8  9  8  8  8  8  8  6   
211b   9  6  7  7 10  9  5  9  9  9    7  8  7  7  7  7  7  7  8  9    7  8  7  7  9  8  9  8  7  8    9  8  7  7  8  8  0  0  0  0   
212a   0  0  7  7  7  7  7 10  8  5    8  8 11  7  6  8 10  7  7  8    8  7 10  7  7  7  9 10  8  7    7  9  7  9 10  6  6 11  8  8   
212b   9  7 11  8 11  7 10  9 11  9    6  8  7  9  7  7  8  6  7  8    8  9  9  8  9  9  9  9  7  8    7  9  9  7  9  8  0  0  0  0   
213a   0  0  6 11 10  8  6  7  6 10    6  6  4  7  8  8  9  8  8  8    6  9 10  6 10  7  7  7  9  7    9  8  9  9  7  9  7  8  9  9   
213b   8  8  8  7  9  8  9  9  7  7    8  8  6  8  7  8  6  7  7  9    6  6  9  8  8  7  8  8  8  9    9  7  7  7  5  8  0  0  0  0   
214a   0  0  6  7  8  7  5  8  7  8    8  8  8  8  9  7  7  7  7  6    7  7  8  8  7  8  6  8  6  8    8  7  7  6  7  7  8  7  9  8   
214b   7  6  8  8 10  6  7  8  6  7    7  7  8  8  9 10  8  8  8  8    9  7  7  7  9  7  8  7  5  8    6  7  7  6  9  8  0  0  0  0   
215a   0  0 10  7  9  9  8  8  8  7    6  7  7  5  7  8  9  7  9  8    9  7  6  8  9  7  6  7  8  7    7  5  5  7  9  7  9  9  7  8   
215b   6  7 10  7  8  8 10  7  8 10    8  8  7  9 11  8  8  9  9  8    9  7  8  8  9  6  8  9  6  7    8  8  8  8  7 10  0  0  0  0   
216a   0  0  7  7  8  7  7  6  8  9    8  8  8  7  9  9  8  8  7  7   10  8 11  8  7  8  7  6  7  6    8 10  7  7  6  8  7  9  8  7   
216b   9  8  8 11  8  8  9  7  9  7    9  7 10  9  8  6  8  7  9  6    7  8  8  9  8  8  8  8  7  8    8  9  6  8  8 10  0  0  0  0   
217a   0  0  8  8  8  8  8  7 11  7   10  6  6 10 10  6  7  5  7  5    7  8  8  6  8 10  8  7  8  7    9 10  9  9  9  7  8  9  6  8   
217b   7  9 10 11  7  8  9 10  7  8    9  8  7  7  8 11  7  9  8  7    7  6  7  8  8 10  9  9 10  6    7  7  6  9  7  8  0  0  0  0   
218a   0  0  6  6  8  9  6  7  7  9    7  9  8  9  6  8  7  6  7  8    6 10  8  7  9  7  8  9 10  6    6  8  8  7  7 11  8  9  7  9   
218b   9  9  7  8  6  6  8  7  8  9    8 10  7  9  8  8  7  8  7  9    6  5  7 10  8  7 11  7  9  6    8  7  7  8  8  8  0  0  0  0   
219a   0  0  7  9  8  5  7  8  8  7    7  8  8  7  6  9  9  8  7  8    8  7  6  8  9 10  7  9  8  8    7  6  7  6  8  9  8  8  6  7   
219b   7  8  9 10  7  8  9  8  6  6    9  7  8  8 10  7  8  8 10  6    7  7  9  8  7  9  6 10  6  9   10  9  8  7  8  8  0  0  0  0   
220a   0  0 10  7  7  8  7  7  7  8    7  8  6  8  6  8  9  8  8  5    8  6  9  6  8  6  8  9  8  7    7  9 11  7  8  7  9  7  7 10   
220b   8  7  6  7  8  7 10  9  7  8    8  8 10  9  8  7  6  6  7 10    9  9  8  6 10  7  7  9  7  7    7  8  9  8  7 10  0  0  0  0   
221a   0  0  6  6  7  7  8  8  7  8    7  9  6  6  8  8  9  7  6  7    8  7 10  9  6  9  8  9  6  8    7  8  9  9  7 11  6  6 10  8   
221b   7  9  7  6  8 10  8 10 11  7    7  9  8  8  8  7  9  9  8  7   12  9  7  7  9  8  8  7  8  8   10  7 10  7  8  7  0  0  0  0   
222a   0  0  6  9  8  8  8  5 12  9    9  7  9  6  7  6  9  6  7  7    8  7  7  8  7  8  6  9  8  8    9  8  9  9  7  6  9  6  8  9   
222b  10 10  6  6  8  8  7  7  5  7    7  8  7  7  6  7  7  9  8  7    7  5  7  8  6 10  6  8  9  7    7  6  8  8  6  7  0  0  0  0   
223a   0  0  7 10  6  8  7  8 11  6    6  7  7  8 10  6  7  8  6  7    9 10  6  6  7  8  8  6 11  7    6 10  8  7  8  7  7  8  9  7   
223b   8  9  8 11  6  8 10  7  8  8    9  7  8  7  8  7  7  8  8  7   10  6 12  8  7 10  8  8  5  7    7  6  8  6  8  8  0  0  0  0   
224a   0  0 10  9 10  8  6  9  8  6    8  7  6  7  8  9  6  8  6  8    7  7  6  7  8  7 10  7  8  9    8  7  9  7  8  9  6  8  5  9   
224b   9  8  9  7 10  8  9  8  9  7    9 10  9  9  7  5  7  7  8  6    6  9  9 10  8 11  8 10  7  7    7  9  8  6  7  9  0  0  0  0   
225a   0  0  8  8  6  9  7  7  6  7    6  5  7  7 11  8  6  9  7  8    9  7  6  6  7  8  7  7 11  8   10  8  8  7  8  7  9  8  7  7   
225b   7  7  8 11  7  7  7  9 12  8   10  9 10  8  8 11  8  7  6  8    8 10  7  9  9  7  7  6  8 10    9  7  8  7  9  5  0  0  0  0   
226a   0  0  7  8  7  9  8 10  6  7    8  5  7  7  8  8  8  6  7  6   10  8  6  8  7  6  9  8  6  8    7  6  9  9 10 11  8 10  7  7   
226b  12  8  8  9  7  8  8  6  7  8    8  6  8  8  7  7  7  7  8  8    6  8  6  6  7  7 11  7  9  8    7  9  8  7  8  6  0  0  0  0   
227a   0  0  8  8  6  8  9  7  7  6    9  6  7  8  7  7  6  7  8  7    8  6  8  8  8  8  6  6  7  7    8  8  8  8  8  7  8  9  9  8   
227b   9  7  8  8 10  7  7  8  8  9   10  8  7  7  7  8  7  8  8  7    7  7 11  7  7  7  6  8  9  7    7  9  7  8  6  7  0  0  0  0   
228a   0  0  7  8  7  7  8  6  8  7    6  6  7  6  7  7 10  5  9  8    9  9  9  8  7  9  8  6  7  8    6  6  7  8  7  6  8  7  8  8   
228b   9  7  8  8  7  6  9  8  9  7    7  6  8  7  7  9 10  8 10  5    8  7  8  7  7  8  9  6  8  6    8 10  6  9  9  9  0  0  0  0   
229a   0  0  9  9  8  7  9  7  8  9    8 11  7  9  8  7  6  9  7  7    6  6  7  7  7  7  8  7  8 10    6  6  6  7  7  9  8  9  9  9   
229b   8  8  8 11 11  8  7  7  8  8    8  8  8  7  8 10  7  7  8 10   10  6  7  5  6  9  7 10 10  6    8  7  9  8  6  7  0  0  0  0   
230a   0  0  7  8  7  7  5  7  7  7    9  7  7  8  9  7  6  5  9  9    7  6  9  7  6  6  8  7  7 11    9  8  7  8  7  8 10  8  9  8   
230b   9  9  7  7  9  9  9  7  8  6    9  9  8  8 10  7  8  8  7  7    8  8  8  7  8  7  8  6 11  9    7  6  8  7  8  6  0  0  0  0   
231a   0  0  6  9  8  7  8 10  7  8    7  7  8  9  6  8  6  6  6  9    8 10  8  9 10  8  7  6  9  8    7  7 11  8 11  6  9  8  9  7   
231b   9  6 12 10  6  8  6  8  8  9    7  7  9  9  8  7  9  8  7  7    7  8  6  7  7  9  8  7  7  6    7  9  9  7  8  6  0  0  0  0   
232a   0  0  8  7  7  7  6  5  8  8    7  7  7  7  7  7  9  6  7  7    7  7  6  8  7  8  7  9  9  7    7  7  8  9  8  7  9  8 10  8   
232b   8  6 13  8 10  7  8 10  9  7    9  8  7  8  7  7  8  7  8  8    9  9  8  8  9  8  9  8  9  6    7  9  9 10  7  8  0  0  0  0   
233a   0  0  7  6  8  9  5  8  7 10    7  6  8  9  8  7 10  7  8  7    7  7  7  7  7  6  7  7  7  7    5  7  8  8  8  9  8  8  6  8   
233b   7 11  9  7  7  8  7  8  8  7    9  7  6 11  8  9  6  8  8  7    6  7  7  8  9  7  8  8  7  7    8  7  6  7  6  8  0  0  0  0   
234a   0  0  7  6  9  7  8  9  8  7    7  7  8  6  7  6  7  7  9  7    8  8  8  9  8  6  7 10  7  7    6  7 11  9  7 10  7  8  7  8   
234b   9  9  8  6  8  7  8  8  7  8    8  7  8  7  6  6  8  8  8  8    9  6  9  7  8  7  7  7 10  7    8  8  7  7  8 10  0  0  0  0   
235a   0  0  9  8  9  8  8  6  8  8    7  7  8  7  6  6  8  7  6  8    8  8  6  7  7  8  7  8  7  9    8 10  8  8  8  6  9  8  7  6   
235b   8  6  8  9  8  7  9 10  8  9    8 11  7 10  9  7  6  8  8  6    7  7 10 10  5 10  6  7  7  9    7  7  9  7  7  9  0  0  0  0   
236a   0  0  9  6  7 10  6 10  7  7    8  7 10  8  8  8  7  8 10  8    8  6  7  7  7  7  6  8  9  7    7  7  7  7  8  7  9  6  7  7   
236b   8  7  8 10  6 10  8  8 10  7    9  7  7  9  9  9  6  9  7  8    7  8  7  8  7  9  9  8  8 10    8  9  8  9  8  9  0  0  0  0   
237a   0  0  7  8 10  8  9  7  5  8    7  8  5 12  6  6  6  9  7  8    7  6  9 10 10  7  8  9  7 10   10  8  8  8  8  7  9  8  8  8   
237b   7  9  9 10  8  9  7  8  7  9    7  9  9  7  8 10  8  9  7  8   10 11  9  8  9  6 10  7  6  9    6  9 10  8  7 11  0  0  0  0   
238a   0  0  7  7  8  9 12  7  7  8    8  9  8  7  7  7  7  5  7  6    6  8  7  8  7 10  8  8  9  9    9  7  9  8  7  5  8  7  9  8   
238b   7  8 11  8  7 10 10  8  9 10    8  8  9  9  7  7  7 10 11  7    8  7  9  6  7  8  7  9  6  9    7  8 11  7  7  6  0  0  0  0   
239a   0  0  8  7  8  7  8  7  9  6    6  6  7  7  7  8  8  7  9  9    8  7  7  8  9  7  7  6  8  8    8  7  8  7  7  7  8  8  9  7   
239b   6  8  8  6 11  7  9  7  8  8   13  8  8 10  8  7  8  8  7  9    9  8  7  8  6  8  7  7  9  8    8  9  8  6  8  6  0  0  0  0   
240a   0  0  5  7  9  6  9 10  9  9    8  6  8  7 10  6  8  7  5  7    7  6  7  4  9  9  9  9  8  8    6  6  9 12 10  9  9  7  8  8   
240b  11  8  7  7  8  8  8  9  8  7    7  7  9  6  8  8 11  9 10  9    7  7  7  9  6  9  9  7  9  9    9 10  9  8  8  7  0  0  0  0   
241a   0  0  7 10  7  8  7  7  6  7    6  8  6  7  8  9  9  8  8  9    8  9  9  8  6  6  7  7  8  7   10  7 10  8  7  9 11  8  9  9   
241b  12  7  8  9  9  8  5 10 10 10   11  7  9  8  9  6  7 10  9  6    7  7  5  9  9  8  9  6  9  6    7  7  8  7  9  9  0  0  0  0   
242a   0  0  9  9  8  7  8  8  7  6    7  6  5  9  8  9  7  9  8  8    7  9  9  8  8  8  7  7  9  6    7  6  8  9 10  7 10  7  8  8   
242b   8 11  7  8  8 10  8  8  9  8    8  7  7  9 11  8  7 10  8  8   10  7  8 10  7  7 12  9 10  6    9  9  8  7  8  8  0  0  0  0   
243a   0  0  7  6 10  6  8  7  7  9    9  9  7  9  5  8  7  6  7  9    7 10  7  8  8  8  7  7  7  9    7  7  7 10  8  8  9  8  6  9   
243b   8  8  8  6  9  8 10  7  9  6   10  7  7  9  7  9  9  7  8  9    9  9  6  8  8  9  7  7  8  7    9  6  7  7  8  8  0  0  0  0   
244a   0  0 10  7  8  8  7  8  6  6    8  5  7  7  9  7  7  8  8  8    7  9  8  9  9  7  9  8  9  6    9  5  7  7  7  7  5  8  8  8   
244b   9  8  8 10  7  6  9  9  8  9    9  8  6  6  8  9  7  7  7  9    9  8  8  7  7  8  7  7  7  7    6  7  9  7  6  7  0  0  0  0   
