###    1  2  3  4  5  6  7  8  9 10   11 12 13 14 15 16 17 18 19 20   21 22 23 24 25 26 27 28 29 30   31 32 33 34 35 36 37 38 39 40   
###   41 42 43 44 45 46 47 48 49 50   51 52 53 54 55 56 57 58 59 60   61 62 63 64 65 66 67 68 69 70   71 72 73 74 75 76 77 78 79 80   
163a  16 16 20 22 24 16 15 25 18 15   21 19 20 20 22 17 17 13 17 18   17 17 22 15 15 12 13 15 17 26   18 17 22 18 17 26 19 22 22 22   
163b  19 22 17 18 21 23 18 21 20 17   23 22 21 18 24 23 23 18 22 25   19 21 21 26 24 15 22 22 25 22   24 22 23 28 23 19 16 16 16 16   
164a  16 16 11 17 22 15 19 17 16 15   18 16 17 21 19 18 25 18 22 23   19 19 20 21 17 18 24 14 12 16   20 17 23 18 11 21 23 21 21 19   
164b  20 20 16 17 16 25 20 22 27 18   22 21 26 25 16 18 24 23 22 15   22 24 25 24 19 21 22 20 22 27   20 24 25 21 20 21 16 16 16 16   
165a  16 16 19 18 19 16 22 21 18 21   15 15 19 15 19 16 16 13 16 11   15 16 14 14 20 14 21 19 20 20   17 18 23 20 21 23 16 20 20 15   
165b  18 22 14 26 23 20 17 22 19 25   18 21 22 20 21 22 23 18 23 20   31 23 19 24 30 20 27 21 26 24   24 21 21 26 24 20 16 16 16 16   
166a  16 16 22 16 16 19 17 19 17 18   19 28 19 24 18 20 16 20 20 15   14 20 18 19 15 17 19 15 15 20   17 19 19 15 20 21 18 16 18 16   
166b  20 18 19 18 23 27 20 18 27 16   28 23 20 20 24 28 25 21 24 23   20 23 21 28 29 21 21 25 28 23   28 18 21 17 25 23 16 16 16 16   
167a  16 16 18 20 24 20 15 19 20 18   19 17 20 20 18 22 16 13 19 22   18 22 26 18 17 18 19 21 19 20   22 22 19 18 25 17 17 22 20 24   
167b  21 14 23 19 29 19 19 21 21 27   23 26 21 24 25 24 20 24 18 19   25 23 25 20 25 23 23 15 28 25   25 22 27 22 26 16 16 16 16 16   
168a  16 16 18 19 21 21 23 20 15 13   24 17 20 15 13 19 15 22 16 17   12 17 21 15 12 19 14 22 19 15   24 14 23 19 16 18 19 15 20 22   
168b  15 22 17 17 26 22 24 23 18 17   18 15 17 23 23 22 20 22 19 19   23 24 23 23 23 18 20 23 19 24   19 20 15 16 21 21 16 16 16 16   
169a  16 16 20  8 27 23 22 19 20 23   21  8 15 18 25 15 20 21 23 16   19 20 20 15 13 18 15 19 17 18   14 19 17 19 23 16 18 23 25 15   
169b  11 19 20 19 22 20 24 19 25 21   24 23 23 17 18 18 20 21 18 17   22 24 20 20 21 19 28 25 25 29   23 22 20 22 25 24 16 16 16 16   
170a  16 16 15 14 16 21 17 16 18 19   22 23 18 21 16 13 21 17 15 19   19 15 16 15 20 16 19 12 18 20   17 18 19 18 19 21 20 23 23 18   
170b  22 15 18 21 18 26 22 25 25 19   21 19 18 21 26 19 19 21 21 26   20 23 23 19 27 20 25 22 18 19   24 24 20 24 25 22 16 16 16 16   
171a  16 16 18 17 17 16 19 16 13 15   16 16 14 16 16 19 17 23 17 17   19 18 19 19 18 18 21 14 14 15   19 19 24 15 21 17 21 19 24 16   
171b  24 13 21 14 26 21 20 21 19 20   30 22 25 17 19 18 21 21 26 24   20 18 17 16 16 21 25 22 16 27   20 22 21 19 31 23 16 16 16 16   
172a  16 16 22 14 17 18 22 19 18 19   17 17 19 18 15 21 19 16 19 18   20 22 15 20 19 24 15 19 19 17   17 20 17 20 18 24 15 16 23 18   
172b  19 22 25 23 20 22 23 16 18 24   21 22 23 19 21 26 19 21 28 24   20 25 29 20 27 19 25 19 25 22   24 18 26 22 19 22 16 16 16 16   
173a  16 16 14 19 19 16 23 18 20 19   18 15 18 17 16 20 23 22 23 16   21 25 15 16 22 14 16 18 17 14   22 14 20 18 23 20 19 27 14 20   
173b  19 19 24 23 24 19 13 20 22 23   18 25 24 18 22 18 17 24 23 20   25 23 20 21 22 22 23 25 24 23   22 19 26 20 27 24 16 16 16 16   
174a  16 16 19 15 18 17 19 16 20 21   20 22 13 17 20 18 27 18 17 18   14 14 17 14 14 19 16 17 17 20   20 19 23 12 19 25 21 17 20 20   
174b  21 17 25 23 22 22 18 17 17 23   21 18 19 22 18 14 19 17 22 22   26 23 20 26 24 28 24 23 26 24   25 23 22 20 30 20 16 16 16 16   
175a  16 16 18 21 20 17 17 21 15 15   21 18 19 18 18 19 16 16 18 23   17 20 24 14 16 13 18 15 18 21   17 21 21 22 20 19 13 20 24 19   
175b  18 20 21 17 23 21 19 26 25 21   27 21 23 21 21 22 20 24 17 22   23 23 21 23 29 27 24 24 20 19   26 22 20 25 20 19 16 16 16 16   
176a  16 16 19 18 22 18 16 18 19 17   18 23 16 15 21 17 15 18 23 19   17 21 12 20 19 19 12 18 21 18   25 16 22 17 16 26 20 16 15 15   
176b  15 18 21 19 16 23 22 20 19 24   19 21 28 26 24 20 18 23 23 21   21 15 19 21 21 21 21 20 27 22   19 22 25 23 24 21 16 16 16 16   
177a  16 16 17 21 16 26 17 20 22 18   19 21 17 18 18 18 18 15 19 17   20 18 16 15 25 27 16 22 13 15   14 18 19 21 23 22 19 20 13 17   
177b  22 19 23 19 24 19 22 19 23 25   22 21 21 23 29 15 19 26 24 20   17 26 23 25 22 28 26 26 21 16   22 20 22 22 20 20 16 16 16 16   
178a  16 16 21 21 25 18 18 20 20 19   16 20 17 22 17 12 17 16 17 18   15 21 18 15 23 19 18 16 17 15   17 19 21 19 26 23 20 20 14 26   
178b  20 15 21 19 22 24 25 23 19 20   27 24 26 29 24 22 17 22 21 19   22 16 23 21 30 22 23 20 25 24   24 24 20 22 27 29 16 16 16 16   
179a  16 16 15 19 16 19 22 17 23 18   24 20 14 16 19 18 20 20 18 19    9 18 19 16 18 18 18 19 17 18   21 15 22 12 22 20 19 22 28 20   
179b  21 19 16 18 17 13 20 24 23 19   23 20 26 17 26 19 20 21 22 21   23 22 22 21 25 23 20 22 23 19   23 20 27 19 24 24 16 16 16 16   
180a  16 16 18 16 22 21 20 18 21 16   18  8 24 19 16 20 19 14 20 19   14 18 19 19 25 11 20 14 22 15   15 18 21 16 19 18 20 22 17 22   
180b  21 19 20 20 24 23 22 18 24 20   24 22 23 25 25 23 26 20 23 21   22 17 19 27 20 20 22 18 27 21   23 21 23 20 24 24 16 16 16 16   
181a  16 16 17 21 18 16 16 23 20 15   20 19 15 16 23 15 15 17 21 15   18 14 17 12 17 17 17 16 15 18   19 15 22 17 22 21 14 18 25 19   
181b  25 13 20 23 21 21 20 18 20 22   24 20 22 24 22 17 22 22 25 19   21 30 21 22 26 16 20 19 25 22   21 24 17 22 20 27 16 16 16 16   
182a  16 16 20 15 18 20 26 19 15 18   19 14 14 20 20 12 21 18 27 15   16 22 20 11 15 16 20 14 18 13   18 21 23 21 15 15 18 21 17 24   
182b  18 19 21 19 18 19 24 24 23 22   23 19 15 20 26 19 23 20 29 22   21 20 25 25 22 21 26 23 20 20   24 26 26 20 20 25 16 16 16 16   
183a  16 16 20 15 14 22 16 18 19 13   21 16 16 16 15 21 14 14 21 19   14 21 11 25 16 18 14 15 19 13   17 20 26 13 21 20 18 17 19 21   
183b  22 24 21 21 19 21 22 22 26 20   28 24 24 16 19 24 18 22 28 19   20 23 23 21 19 21 19 16 22 25   21 22 19 22 19 25 16 16 16 16   
184a  16 16 18 21 19 21 16 19 19 18   24 19 12 14 13 16 21 20 24 19   15 16 12 22 14 16 20 21 21 20   18 17 15 14 17 22 20 24 16 20   
184b  15 21 19 21 21 21 25 24 20 24   20 18 21 24 25 24 23 22 27 23   26 23 20 24 18 23 24 25 21 21   25 22 19 22 24 24 16 16 16 16   
185a  16 16 17 23 14 20 20 18 18 18   19 11 23 20 12 20 14 17 23 20   24 15  9 20 18 20 13 14 18 19   22 15 17 13 20 20 14 19 14 17   
185b  23 21 22 28 24 19 22 22 23 20   19 19 21 22 20 23 21 21 18 19   23 19 22 25 23 20 18 23 21 22   22 23 18 16 27 22 16 16 16 16   
186a  16 16 16 15 17 16 17 17 18 24   17 17 21 20 24 13 18 17 16 15   19 23 18 20 21 15 15 10 17 15   22 18 16 21 20 21 19 16 19 25   
186b  23 20 22 19 28 14 16 22 19 23   21 22 20 17 24 26 15 26 22 26   20 24 23 25 23 15 23 21 22 24   24 30 18 23 22 21 16 16 16 16   
187a  16 16 25 17 17 19 19 16 16 20   16 15 17 18 16 16 18 15 17 19   12 16 23 21 22 17  9 18 21 23   23 13 16 18 19 20 26 21 20 20   
187b  12 26 26 24 18 22 24 20 24 21   19 24 26 25 15 20 25 24 22 20   19 23 26 18 19 28 15 25 16 27   21 27 22 16 23 19 16 16 16 16   
188a  16 16 17 14 18 20 16 19 16 16   18 21 16 17 17 15 17 14 19 14   18 21 13 13 18 19 18 14 18 18   16 20 21 17 21 14 21 17 15 18   
188b  17 18 22 19 19 21 20 24 20 24   21 21 21 22 16 22 19 20 23 19   22 21 26 23 21 20 27 20 19 21   23 25 24 28 20 17 16 16 16 16   
189a  16 16 18 16 16 19 16 18 16 20   19 15 13 17 23 18 17 17 16 16   15 17 14 15 23 21 25 21 17 15   15 20 23 17 19 20 23 19 21 19   
189b  20 25 15 20 20 18 25 23 21 21   18 22 24 20 23 20 22 19 22 21   19 21 21 23 24 24 30 26 31 19   27 27 25 19 22 21 16 16 16 16   
190a  16 16 20 18 18 18 17 18 16 16   21 26 19 19 18 16 24 10 19 19   21 16 16 13 22 19 16 10 16 20   19 20 13 20 19 20 23 24 25 15   
190b  17 15 16 19 24 23 21 24 16 25   26 23 21 19 13 23 23 24 24 21   24 19 25 23 29 19 21 24 15 22   25 26 26 25 21 23 16 16 16 16   
191a  16 16 19 24 17 21 18 16 20 18   18 24 15 19 18 18 23 15 23 14   15 13 17 14 19 20 18 20 12 16   15 14 10 20 18 19 18 20 19 22   
191b  13 18 25 16 19 19 20 17 21 16   20 23 21 25 26 24 16 20 22 25   21 19 22 27 19 23 20 21 21 23   26 16 27 23 24 27 16 16 16 16   
192a  16 16 24 18 20 22 20 19 21 15   15 16 21 20 13 16 18 19 28 14   14 11 21 16 17 24 14 14 21 19   20 21 22 21 22 20 25 16 17 17   
192b  20 20 19 23 17 19 22 20 27 20   24 23 27 16 24 22 26 24 23 23   20 20 20 27 23 27 23 26 24 19   19 22 26 24 22 16 16 16 16 16   
193a  16 16 18 22 19 16 14 19 21 15   16 14 16 20 16 17 18 19 20 19   19 18 21 14 17 22 17 15 18 17   15 17 17 19 16 20 18 15 27 17   
193b  23 20 21 24 17 31 24 18 20 23   22 17 24 19 19 21 19 20 23 16   24 22 20 21 25 20 23 23 24 21   23 18 17 24 18 24 16 16 16 16   
194a  16 16 20 14 19 17 15 23 17 19   25 21 20 18 15 17 14 15 13 14   16 19 20 18 14 19 20 16 15 21   21 23 19 16 16 22 19 21 19 20   
194b  21 21 16 15 15 15 22 22 23 21   20 22 19 18 19 24 16 19 28 21   17 19 17 16 23 22 22 22 25 19   28 23 22 25 26 22 16 16 16 16   
195a  16 16 22 20 24 14 16 20 15 12   23 19 28 23 21 12 15 16 19 14   15 16 18 16 12 18 16 10 11 23   20 12 22 14 23 14 17 24 23 22   
195b  22 17 24 25 20 18 20 20 22 19   23 19 22 19 22 20 19 25 22 18   23 23 17 20 22 21 24 21 26 20   18 16 21 22 24 24 16 16 16 16   
196a  16 16 25 18 20 20 17 15 22 16   15 14 21 10 19 23 22 14 20 15   15 15 21 22 15 16 18 18 21 18   15 23 17 19 24 21 21 20 22 18   
196b  14 23 20 18 16 22 18 22 19 19   20 16 24 14 16 22 17 15 15 20   20 21 21 23 21 20 19 23 25 23   22 27 23 29 22 22 16 16 16 16   
197a  16 16 22 22 20 19 22 10 15 15   13 14 20 14 22 19 18 16 20 14   21 20 18 21 16 14 13 20 20 16   21 21 23 22 15 19 13 15 17 19   
197b  20 20 17 21 23 23 23 24 22 24   22 21 19 20 24 17 22 20 19 23   20 24 27 23 24 21 22 22 23 26   17 20 25 21 24 20 16 16 16 16   
198a  16 16 21 14 24 22 21 21 20 17   17 12 19 19 18 19 15 19 15 20   21 16 17 13 16 15 21 17 21 17   21 16 17 20 20 22 18 18 22 23   
198b  21 18 23 17 22 22 28 18 22 17   16 19 23 25 20 21 22 18 18 19   24 21 20 24 21 22 21 17 18 26   22 16 22 24 18 21 16 16 16 16   
199a  16 16 15 17 19 19 19 16 17 20   17 19 20 20 21 19 17 16 16 14   15 13 16 16 11 20 19 16 18 16   20 20 25 16 20 17 15 29 22 18   
199b  26 25 24 21 25 13 28 15 18 23   29 22 23 19 23 23 21 23 23 21   21 20 23 17 22 21 19 23 22 22   21 18 22 28 24 22 16 16 16 16   
200a  16 16 18 20 24 21 22 18 20 17   20 19 18 22 20 19 20 15 18 15   16 12 16 18 18 14 18 20 18 15   21 16 21 21 15 14 13 19 15 21   
200b  21 20 20 18 23 19 17 18 21 20   23 24 19 23 24 16 25 22 20 20   25 23 24 14 24 17 21 23 15 17   23 24 29 18 21 20 16 16 16 16   
201a  16 16 15 23 25 18 20 22 19 15   20 10 15 20 16 20 20 12 16 12   18 13 19 19 15 17 18 15 18 21   18 13 22 17 26 16 22 23 19 19   
201b  12 20 23 15 15 22 21 23 20 18   20 19 24 15 21 19 21 14 21 19   23 19 24 24 23 21 20 24 24 22   18 22 20 21 22 18 16 16 16 16   
202a  16 16 20 18 18 13 18 20 17 21   17 15 17 15 17 16 20 23 17 17   15 17 19 15 12 19 15 15 22 14   21 27 16 18 20 17 18 13 22 16   
202b  19 21 20 24 26 19 14 19 25 18   21 16 23 20 25 19 24 22 23 22   22 20 21 27 23 25 23 21 26 22   22 26 25 24 21 21 16 16 16 16   
203a  16 16 21 22  9 18 19 18 14 22   17 16 17 19 17 18 15 24 19 18   18 12 16 15 16 12 25 15 19 14   16 14 19 17 20 14 17 18 20 22   
203b  13 23 22 19 20 17 20 21 22 19   22 20 18 23 23 25 21 22 23 24   21 21 15 24 24 21 28 19 19 18   21 23 30 21 26 20 16 16 16 16   
204a  16 16 17 19 15 15 16 15 19 19   22 16 17 16 19 20 17 21 20 15   14 22 15 18 18 18 18 18 19 22   22 20 15 16 16 19 16 20 16 23   
204b  18 19 17 18 24 24 20 22 17 19   18 20 23 17 23 20 23 27 23 25   19 19 19 26 22 18 24 17 17 20   22 22 23 24 22 21 16 16 16 16   
205a  16 16 11 14 17 16 29 19 16 16   20 18 17 12 24 20 16 19 15 12   16 19 19 13 20 16 11 15 20 17   20 23 19 18 16 19 17 18 18 16   
205b  15 18 21 18 26 22 16 17 22 17   22 20 24 19 24 19 17 20 23 16   19 27 22 21 22 20 26 23 18 20   16 27 22 29 24 19 16 16 16 16   
206a  16 16 18 19 22 15 22 16 17 19   21 15 14 15 17 16 18 24 22 15   18 15 14 17 13 21 18 21 18 20   19 13 17 15 16 15 21 14 18 18   
206b  17 19 18 23 20 13 24 18 19 23   15 25 22 17 19 28 26 19 20 15   18 21 17 21 21 19 18 20 19 20   17 24 24 28 24 24 16 16 16 16   
207a  16 16 20 15 24 16 18 15 20 23   17 16 22 17 19 19 19 17 18 22   19 20 19 16 13 17 19 17 15 13   18 23 22 17 27 19 18 16 18 18   
207b  19 21 25 20 21 20 22 16 16 25   20 19 22 17 20 18 20 26 25 24   19 18 19 24 23 25 18 20 22 25   17 25 23 25 24 19 16 16 16 16   
208a  16 16 18 21 14 19 12 19 22 17   16 22 19 14 15 21 21  8 11 21   17 10 16 14 18 15 17 14 17 17   14 15 20 17 24 21 14 17 16 30   
208b  22 26 19 23 23 18 18 21 24 23   23 22 18 25 24 23 18 16 24 18   21 22 24 22 21 19 25 26 28 22   21 16 22 19 23 21 16 16 16 16   
209a  16 16 26 15 19 17 17 16 14 20   22 19 19 19 23 22 17 19 13 20   15 18 15 22 23 10 19 20 18 17   19 16 16 15 17 20 15 22 15 17   
209b  22 22 25 18 22 24 25 19 26 22   21 24 19 19 24 20 23 18 25 23   22 17 16 24 25 26 23 20 19 21   24 23 23 22 23 17 16 16 16 16   
210a  16 16 17 20 21 18 19 16 20 13   20 18 24 18 23 17 22 15 18 17   18 19 19  9 12 16 17 14 18 22   17 19 15 16 24 15 19 17 20 20   
210b  21 19 21 16 21 17 23 19 22 28   18 21 22 27 13 20 22 20 21 27   24 18 24 22 21 17 22 21 22 19   21 19 25 22 19 25 16 16 16 16   
211a  16 16 16 19 16 19 14 20 20 21   21 19 11 16 11 14 22 16 21 14   16 16 20 18 14 18 13 18 18 19   15 15 19 19 19 18 14 26  9 21   
211b  17 15 21 20 19 22 20 16 23 26   21 15 24 24 20 25 24 19 23 18   23 21 19 18 28 20 26 24 24 24   18 20 22 21 25 23 16 16 16 16   
212a  16 16 20 17 27 16 17 16 20 15   14 16 18 18 14 18 20 15 19 13   18 22 16 19 17 13 18 15 16 13   22 18 23 17 16 23 24 24 14 17   
212b  18 20 26 19 24 19 16 25 21 27   25 18 21 20 24 14 19 16 17 15   26 17 23 19 26 24 20 18 18 22   22 21 21 29 22 25 16 16 16 16   
213a  16 16 20 16 15 20 14 19 19 18   16 18 19 18 20 16 16 17 15 22   20 16 19 16 16 16 17 19 16 18   15 16 18 23 18 18 16 19 20 19   
213b  20 19 21 20 19 24 18 22 24 23   22 29 29 26 20 22 21 20 20 22   20 17 19 18 24 14 21 24 25 17   24 24 19 30 21 16 16 16 16 16   
214a  16 16 13 17 23 21 25 23 18 18   14 15 18 12 18 20 20 17 15 10   17 21 17 16 21 14 18 15 22 18   15 17 21 18 23 11 20 23 16 14   
214b  20 17 19 21 19 22 24 19 18 20   21 21 20 17 22 20 23 17 20 18   18 18 20 21 23 20 22 23 23 23   22 21 27 20 24 23 16 16 16 16   
215a  16 16 19 16 19 11 18 23 21 21   18 16 19 15 21 19 16 17 20 14   17 17 10 16 19 16 22 17 25 17   22 20 18 21 23 17 18 22 14 19   
215b  16 21 21 19 23 22 25 19 21 11   25 21 23 21 18 24 20 19 19 22   19 20 20 22 23 18 21 16 19 29   24 19 30 23 22 18 16 16 16 16   
216a  16 16 20 17 22 22 19 13 21 19   17 19 22 18 23 17 17 12 22 14   28 19 25 18 17 16 14 21 15 16   15 14 15 20 18 17 24 26 18 20   
216b  23 21 18 21 18 20 21 17 20 18   19 22 25 20 21 24 23 15 14 28   20 20 18 17 22 18 22 23 17 20   23 20 17 21 22 22 16 16 16 16   
217a  16 16 15 16 16 15 22 12 13 14   20 14 23 16 20 15 19 20 19 13   18 19 19 16 15 16 19 10 16 16   18 22 21 23 16 22 16 18 17 21   
217b  20 20 20 16 21 15 23 19 19 20   21 23 17 24 23 22 19 19 27 20   20 16 22 14 29 22 22 21 19 21   30 23 23 18 25 28 16 16 16 16   
218a  16 16 20 16 15 14 17 15 17 22   26 16 20 21 18 25 16 17 16 19   15 18 16 23 13 20 20 18 17 17   16 16 19 21 22 20 21 18 18 23   
218b  21 16 20 19 23 19 19 21 24 18   18 17 17 21 15 29 16 19 18 21   20 24 21 24 20 17 26 24 20 22   20 23 24 24 30 22 16 16 16 16   
219a  16 16 22 18 18 16 25 22 20 16   16 17 18 23 15 18 17 18 15 16   26 18 16 15 16 16 20 15 17 17   18 19  9 25 22 15 28 15 16 26   
219b  19 19 18 23 19 15 21 21 16 18   20 20 23 20 22 23 17 17 23 16   19 19 21 24 22 20 24 17 26 16   19 20 25 20 28 19 16 16 16 16   
220a  16 16 17 18 21 17 21 20 16 15   21 20 16 20 18 14 17 14 22 20   20 16 18 18 17 27 21 14 20 23   17 18 16 16 23 19 22 21 23 21   
220b  25 20 22 23 23 23 21 25 13 15   22 19 17 24 22 25 19 24 20 19   24 19 18 21 23 15 18 19 20 22   20 21 25 19 25 16 16 16 16 16   
221a  16 16 14 19 18 13 21 20 24 24   15 16 18 19 20 15 17 11 17 13   19 18 15 15 16 16 13 15 18 13   19 19 19 15 22 18 21 24 20 22   
221b  19 23 18 21 20 22 16 20 18 22   28 18 22 20 19 22 21 20 27 15   19 24 22 18 15 19 22 16 26 13   21 20 23 21 24 22 16 16 16 16   
222a  16 16 18 20 16 15 21 22 23 20   16 15 16 14 17 15 18 15 15 21   15 21 21 16 22 11 14 16 15 21   20 21 18 16 17 16 17 16 21 19   
222b  20 18 18 20 23 15 23 12 20 18   21 20 24 25 20 16 21 21 21 20   18 17 20 23 22 24 29 22 17 19   18 26 24 21 23 22 16 16 16 16   
223a  16 16 18 20 10 17 14 11 17 19   17 14 17 19 17 19 24 19 21 14   19 18 20 14 16 14 14 16 20 18   18 14 16 22 23 17 16 22 18 20   
223b  23 22 22 20 22 21 23 15 22 18   23 24 22 22 18 23 23 20 22 24   23 24 20 29 21 26 21 16 29 16   25 18 26 23 21 21 16 16 16 16   
224a  16 16 19 13 21 15 17 16 22 16   21 17 17 15 19 13 16 15 20 12   22 14 16 20 17 20 19 15 16 18   19 19 16 18 16 21 23 19 21 19   
224b  23 15 16 26 21 23 20 22 15 22   21 17 21 16 26 23 22 20 23 27   26 24 24 22 27 23 19 23 20 20   23 25 24 27 23 17 16 16 16 16   
225a  16 16 15 17 17 20 15 19 20 17   15 16 21 17 10 21 20 20 18 18   21 12 17 18 16 19 20 18 21 21   20 21 18 22 15 18 20 18 20 17   
225b  27 19 24 17 22 23 23 20 20 20   21 22 20 22 24 24 22 23 26 24   22 23 24 20 21 21 21 27 24 16   23 22 22 23 11 16 16 16 16 16   
226a  16 16 20 18 22 19 21 18 18 16   16 20 18 16 16 19 13 19 22 15   19 15 16 11 15 19  9 21 19 18   17 16 20 21 17 21 17 17 18 21   
226b  20 20 21 19 24 20 19 28 22 21   21 22 26 24 21 23 19 20 22 21   20 17 20 23 23 23 21 20 25 19   18 21 20 19 18 21 16 16 16 16   
227a  16 16 19 14 23 14 18  8 15 13   20 22 19 18 21 14 17 20 24 18   17 14 18 22 23 15 15 15 17 17   22 18 17 18 14 16 19 20 21 15   
227b  16 21 21 24 17 22 22 22 15 20   21 20 20 21 25 20 22 20 22 23   18 23 22 21 24 20 16 20 18 24   19 25 17 22 15 23 16 16 16 16   
228a  16 16 16 14 19 19 20 19 15 19   21 15 19 16 22 16 12 18 15 20   17 18 18 15 14 12 18 22 16 21   16 17 19 24 14 24 21 17 20 20   
228b  16 18 20 25 21 21 20 21 17 19   26 15 16 19 22 22 16 20 17 20   16 27 23 20 21 18 26 18 16 15   21 18 23 17 23 23 16 16 16 16   
229a  16 16 18 18 12 15 17 16 17 19   21 15 19 16 21 18 15 19 15 20   24 14 18 18 12 16 14 14 18 20   21 15 15 22 15 17 19 21 22 23   
229b  21 19 20 17 23 23 19 20 18 23   15 21 21 16 15 19 20 23 22 19   24 28 18 22 24 21 20 18 26 14   23 24 25 26 22 20 16 16 16 16   
230a  16 16 12 14 20 21 18 18 16 21   19 14 22 17 21 19 18 18 20 19   15 20 17 15 20 19 22 16 16 14   16 16 19 19 23 14 18 13 22 19   
230b  18 25 21 20 22 25 17 23 22 23   22 22 20 21 20 22 19 28 22 19   21 20 16 21 26 20 29 21 23 19   17 21 20 23 23 20 16 16 16 16   
231a  16 16 19 22 17 23 14 16 15 23   20 21 17 18 20 20 18 20 21 12   18 15 13 13 20 22 16 20 19 22   18 16 22 20 19 17 19 17 18 19   
231b  17 16 20 16 22 22 20 17 23 19   27 19 26 17 20 16 21 20 26 18   30 20 18 23 24 20 20 24 19 27   26 23 22 22 20 20 16 16 16 16   
232a  16 16 19 18 16 17 25 15 24 19   20 15 18 16 17 19 15 21 31 17   21 17 17 18 16 22 15 16 17 18   19 16 20 15 17 11 16 26 24 16   
232b  19 21 16 24 25 27 19 19 19 16   18 20 21 20 22 17 20 16 23 20   18 21 25 23 20 23 23 21 26 26   23 21 24 24 21 23 16 16 16 16   
233a  16 16 15 19 17 13 21 11 19 22   19 17 18 16 16 16 11 16 19 19   14 18 18 17 14 18 15 16 20 13   19 15 12 22 23 17 18 20 24 14   
233b  23 19 16 19 24 21 20 18 17 20   19 17 19 19 24 20 21 26 23 20   20 17 20 24 21 23 16 22 19 19   22 22 21 22 24 19 16 16 16 16   
234a  16 16 19 17 15 19 20 16 20 21   20 14 16 15 12 19 17 14 16 15   16 18 16 14 20 16 18 19 18 16   15 14 19 17 24 17 15 19 19 17   
234b  20 18 21 20 17 21 17 23 24 29   20 18 24 17 19 21 23 22 20 19   22 23 25 21 24 20 19 17 24 21   26 23 22 19 14 16 16 16 16 16   
235a  16 16 19 17 20 19 20 14 18 18   18 17 19 17 16 22 23 15 16 20   17 14 16 15 15 18 21 13 19 15   14 17 13 17 15 21 23 21 22 21   
235b  23 17 22 14 22 19 20 18 19 24   22 20 15 22 21 17 22 21 20 24   21 22 24 25 24 18 20 20 27 26   21 21 24 25 23 19 16 16 16 16   
236a  16 16 13 16 26 19 24 18 21 14   20 20 20 18 15 21 23 19 16 16   14 19 17 16 20 17 15 14 17 19   13 16 17 17 19 17 16 18 15 24   
236b  19 18 24 20 21 19 20 17 19 22   14 20 26 21 16 21 20 18 23 19   15 29 18 16 23 22 24 20 18 16   30 23 22 19 23 18 16 16 16 16   
237a  16 16 18 16 21 18 18 16 17 18   15 19 20 19 15 23 12 11 18 16   16 18 16 15 15 18 17 14 18 14   16 18 16 19 20 12 19 19 22 19   
237b  22 23 24 25 24 23 20 20 18 22   19 20 22 17 18 20 21 22 20 23   18 25 20 23 20 21 20 24 24 17   23 22 20 22 25 21 16 16 16 16   
238a  16 16 19 22 13 16 18 19 14 15   22 19 17 16 17 18 11 19 22 19   16 19 22 20 13 14 23 16 19 17   23 17 18 25 11 21 24 21 25 19   
238b  27 20 21 22 18 21 15 20 22 16   23 24 23 19 20 28 25 15 21 23   23 17 20 17 22 26 20 22 17 26   24 19 20 20 23 18 16 16 16 16   
239a  16 16 16 16 22 15 16 16 18 12   19 17 16 15 17 16 19 27 22 19   12 21 18 15 13 18 15 16 22 17   15 17 18 17 19 19 22 24 21 23   
239b  17 24 18 26 17 24 21 19 22 19   23 27 23 18 18 21 25 20 29 19   23 19 22 17 19 20 27 24 20 19   20 22 22 23 26 26 16 16 16 16   
240a  16 16 18 17 15 19 23 14 17 16   21 20 20 21 17 15 20 18 19 13   16 14 19 12 15 21 16 12 20 13   16 18 18 25 20 16 24 21 17 23   
240b  21 26 21 27 19 23 19 19 26 21   20 20 24 20 26 19 23 24 21 22   21 25 18 19 24 22 23 19 23 20   15 24 22 26 16 22 16 16 16 16   
241a  16 16 23 12 16 15 14 15 13 15   24 17 15 12 16 22 19 20 17 20   21 13 25 24 19 16 15 17 13 19   13 16 17 16 23 21 18 13 17 16   
241b  25 19 17 25 16 19 24 25 17 16   20 20 18 24 20 21 22 19 18 18   18 23 22 17 19 20 20 24 19 19   19 24 17 24 20 19 16 16 16 16   
242a  16 16 18 20 17 11 20 17 24 21   17 22 20 15 15 16 15 16 21 14   17 14 17 15 14 17 20 18 20 20   17 15 13 13 17 16 21 19 25 18   
242b  17 21 21 19 14 24 19 17 20 19   25 22 14 22 15 23 20 22 18 19   16 18 21 20 18 22 26 16 18 18   22 24 19 21 18 19 16 16 16 16   
243a  16 16 18 15 19 15 14 18 21 18   16 18 22 16 26 14 19 17 17 15   19 20 16 18 22 20 17 17 24 23   23 22 15 18 22 16 19 20 16 17   
243b  19 19 18 19 18 22 20 19 24 23   25 24 16 19 16 22 18 25 16 21   21 25 28 24 21 14 17 21 22 22   23 24 20 19 19 16 16 16 16 16   
244a  16 16 11 11 19 22 21 16 21 19   16 18 17 15 19 17 22 15 21 16   18 18 13 16 17 17 13 11 19 16   22 12 17 15 19 16 15 21 18 24   
244b  22 16 16 22 23 20 21 23 18 19   22 20 22 24 24 23 19 18 17 21   19 21 22 19 20 21 21 23 21 19   19 23 20 25 23 22 16 16 16 16   
