###    1  2  3  4  5  6  7  8  9 10   11 12 13 14 15 16 17 18 19 20   21 22 23 24 25 26 27 28 29 30   31 32 33 34 35 36 37 38 39 40   
###   41 42 43 44 45 46 47 48 49 50   51 52 53 54 55 56 57 58 59 60   61 62 63 64 65 66 67 68 69 70   71 72 73 74 75 76 77 78 79 80   
155b  13 14 15 19 14 13  9 16 23 12   13 14 20 15 17 17 20 14 16 18   13 21 15 16 15 20 14 18 13 16   20 18 25 19 22 19 16 16 16 16   
156a  16 16  5 11 10 12 18 15  9 13   13 16 16 14 21 14 12 13 14 11   17 23 11  9 10  9 15  9  7 14    4 13 15 19  4 10  7 16 12 18   
156b  15 18 15 16 12 10 13 15 13 18   14 16 19 15 16 24 17 20 20 19   22 13 18 21 22 20 18 20 21 17   22 21 22 16 20 17 16 16 16 16   
157a  16 16 12 11  9 15 13 11 10 14   10 13 10  5 15 16 18  9 14 12   16 12  7  7 13 18  9 16 13  9    5 12 14 13  7 11 18 18 11 14   
157b  15 12 18 19 19 11 10  8 15 18   14 19 14 17 17 18 19 14 19 21   16 21 16 23 16 22 18 17 24 20   19 11 20 17 22 20 16 16 16 16   
158a  16 16 14 12 21 12 11 12 19 10   13 16  6 13 12 15 22 14 16 18   12 12 11 11 15 13 10  9 11 11   13 13  8  9 15 19 14 17 14 17   
158b  14 13 16 13 14 13  7 13 15 11    9 15 12 18  9 15 13 21 22 19   17 21 21 16 19 20 17 16 16 16   15 22 20 16 17 17 16 16 16 16   
159a  16 16  7 13 15 14 17 16 14 10   16 15 15 11 15 14 17 17 12 12   12 11 16  8 14 13 14  8 10 12   15  8 16 10  9  9 20 19 10 12   
159b  14 19 13 13 14 10 15 13 19 11    8 18 15 16 15 20 14 21 25 21   19 22 16 19 14 19 13 19 21 14   20 22 15 17 17 19 16 16 16 16   
160a  16 16 19 13  9 12 13 10 10  9   19 14 13  3 15 10 14 13 16 11   15 14 13 12 12 14  7  9 14  9   11 13 13 19 12 16 16 12 12 18   
160b  14 15 13 11 15 10 15  7 12 18    6 15 15 16 13 19 17 17 22 19   17 27 18 20 17 16 19 18 11 18   16 20 15 22 19 16 16 16 16 16   
161a  16 16  9 13 16 13 14 10  7 15   11 18 12 12 12 11  8 15 14 11   13 12 15  7  9 15 10  9  7 15    7 10 17 17  8 10 18 13 16  9   
161b  18 14 10 21 18 14 14 13 13 10   14 11 20 11 22 20 15 17 20 14   19 17 18 17 23 21 24 20 23 19   17 19 21 16 19 23 16 16 16 16   
162a  16 16 11 14 12 16 17 15 13 17   14 15 15 15 12 14 16 17 18 15   18 13 18 11 11 11 13 12  9 15   10 10 14 13 14 15 14  9  8 12   
162b  12 15 15 25 12 11 14  9 11 11   17 12 19 17 16 17 16 19 16 20   24 15 16 16 16 15 17 15 18 18   24 18 21 18 16 25 16 16 16 16   
163a  16 16 14 12  7 13 10 13 12 18    9 14 12 11 17 13 23 20  7 15   16 12 14 12  9 14  9 12 16 15    9 14 14 17  8  7 12 21 14 14   
163b  15 14 17 10 15 12 12 12 17 12   14 17 16 15 23 15 15 20 15 15   23 19 12 21 17 21 19 18 16 17   18 18 22 23 18 17 16 16 16 16   
164a  16 16 15 13 15 18 10 11 18 14   14 14 14 13 10  7 10 18 11 15   14 12  8 10 12 10 10  8 11 16   11 11 18 11 18 11 15 11 13 13   
164b  10 12 18 17 20 12 11 10 17 20   15 14 18 17 15 16 11 18 20 14   13 13 21 18 17 16 18 19 16  9   19 18 15 17 15 15 16 16 16 16   
165a  16 16 16 12 12 16  9 17 17 10   18 12 12 12 14 14 14  9 17 13   13 12 10 10 14 13 12 10 11 12   12 12 21 14 12 13 18  9 16 16   
165b  13 17 17 14 11 18 12 19  9 14    9 16 16 16 17 15 17 16 17 17   19 16 19 18 22 16 18 19 21 13   21 16 21 25 18 19 16 16 16 16   
166a  16 16 14 17 13 15 21 16 20 15    9 14 10 12 18 13 16 16 16 19   11 13 10  7 16  7 14 14 14 15   13  8 10  9 12 11 11 18 14 19   
166b  17 16  9 13 13 14  8 18  9 15   17 12 19 11 17 15 18 14 11 21   19 16 15 17 17 19 18 17 23 17   24 16 11 14 20 13 16 16 16 16   
167a  16 16  9 14 16 12 16 13 19  8   20 15 15 10 13 11 18 11 14 11   14 10  8  7 11 14  4  9  9  9    5 13 10 12  5  9 14 13 18 14   
167b  16 22 18 11  8 19 11 16 13 10   11 16 18 22 14 17 19 18 18 17   20 20 19 21 14 16 15 19 15 16   16 17 15 19 16 18 16 16 16 16   
168a  16 16 12  9 13 13 13 11 11 19   11 11  8 21 20 17 15  9 13 18   10 11 14 13 10 16  8  9  7 15    2 10 18 11  9 15 15 18 13 16   
168b  19 14 11 16  8 13  8 17 14 14   17 10 18 12 17 15 14 16 18 21   22 14 17 15 17 15 18 15 19 15   17 21 12 16 23 18 16 16 16 16   
169a  16 16 14 14 13 19 15 14  6 15   11 14 11 11 19 16 19 18 14 13   13 14 10 14 16 15 11  8 15 14   13 15 11 14 10 10 12 15  9 20   
169b   8 13 11 12 14  8 11 12 17 12    9 15 16 16 16 13 16 15 14 19   13 22 17 22 15 12 19 21 20 21   19 21 11 17 16 20 16 16 16 16   
170a  16 16 16  8 16  7  9 14 13 12   16 17 10 16 12 13 14 16 13 13   16 17 11  9 15 15 10 10 16 13   13  8 14 18 12  7 11 15 13 16   
170b   9 12 10 20  8  9 10 12 11 13   12  9 15 18 16 18 16 16 13 17   21 17 16 16 16 18 15 15 18 12   21 25 23 17 20 23 16 16 16 16   
171a  16 16  8  8 10 16  7 13 15 14   14  9 12 10 13 11 20 17 12 12   12 17  7 12 10 12  8  6 18 11   16 10 13 11  7 12 13 16 22 15   
171b   9  9 17 16 13 17 14 14 15 10   12  9 14 16 17 16 20 20 13 18   20 20 19 17 21 17 17 19 15 24   20 22 17 17 16 19 16 16 16 16   
172a  16 16 14 13 15 11  8 14  9 14   11 12  8 11 17 12 13 11 12  9   13 12  7 10  9 10  8 10 14 16   14 16 14  8 15 13 19 13 16 18   
172b  20 15 11 14 13 14  9 11 15 15   12 17 16 16 16 16 20 18 21 16   16 17 16 22 17 15 19 15 21 18   18 25 18 19 18 19 16 16 16 16   
173a  16 16 14 15 13 16 14 12 12 13   16 14 12 16  9 17 13 18 14 10   12  8 11 13  9 13 15  9 15 14   10 13  9 16 14 13 16 21  8 18   
173b  15 18 11 16 13 12 12 10 14 15   11 12 20 22 12 17 12 22 17 15   20 19 15 13 17 23 18 24 16 14   16 19 13 17 14 13 16 16 16 16   
174a  16 16 13 10 18 18 12 16 11 13   12 20 12  6 13 12  9 10 15 22   19 17  9  9 16 11 13  8 15 17   14 12 24 14 11 18 12 16 14 19   
174b  17 18 16 17 16 16 15 16 15 17   12 17 18 14 15 17 16 17 13 19   15 19 16 17 20 19 20 21 16 15   12 21 15 14 19 19 16 16 16 16   
175a  16 16 18 12 13 15 15 13 11 16   11 15 12 10 12 20 16 10 12 12   12 19  9  6 12 14  9  8 13 14   12 13 15 20 13 10 13 14 10 15   
175b  14 17 21 13 11 14 13 10  9 17   19 14 17 19 15 20 12 16 15 20   21 20 16 20 16 15 17 15 17 18   19 22 18 16 17 20 16 16 16 16   
176a  16 16  8 13 14 19 13 14 19 16   16 20 10 13 15 19 15 14 18 13   12 14 16 10 11  8  9  6 15 15   15 14 13 14 12 10 13 18 13 11   
176b  13 18 15 10 16 14 12 13  8 12   14 10 18 12 15 19 16 19 15 13   20 14 18 17 22 23 18 20 18 21   20 15 23 16 22 18 16 16 16 16   
177a  16 16 15 14 11 15 18 13 21 13   19 14 13 11 15 16 18 16 16  9   11 10  9 13 11 15  7  8 16 14   12  9 15  9 21 11 10 12 12 11   
177b  13 12 16 11  7 13 14 12 14 16   11 19 14 16 17 25 20 11 18 14   14 14 18 16 15 15 16 21 15 19   18 17 16 13 15 16 16 16 16 16   
178a  16 16 13 13 12 15 14 16 13 18   10 13  9 11 10 17 10 16 11 15    8 11  6 16 10 13  5 14  9 10    7  9 16 14 14 12 14 11 13 14   
178b  10 15 18 16  9 12 14 18  6 19   17 15 10 19 16 12 11 21 17 17   14 15 20 15 15 15 26 14 22 24   15 20 16 15 18 20 16 16 16 16   
179a  16 16 14 14 13 22 11 17 13 10    7 11  9 13 11 15 19 14 15  7   13 16  8 11 15 10 16 16 11  9   11  9 11  8  8 10 11 10 17 20   
179b  15 17 17 21  7 11 12 11 13 17   16 13 14 17 14 21 20 20 16 16   20 15 19 16 23 20 17 16 18 16   20 23 13 17 20 20 16 16 16 16   
180a  16 16  7 11 12 18 11 16 13 18   20 17 11 14 12 15  8 15 18 16   14 17  8 14 14  8 12 10 12 11   11  7 16 12 10  9 15 18 14 14   
180b  16 11 16 18 13 10 13 14 14 14   12 13 18 15 18 17 24 20 19 16   16 21 15 18 22 21 19 17 16 23   22 21 19 14 18 14 16 16 16 16   
181a  16 16 15 10 11 15 12 14 21 11   16 11 11 11 15 17  9 15 15 16   11 15 12 10 10 10  4  8 11 13   13 10 11 11 12 15 11 14 15 18   
181b  13 15  8 19 17  9  9 15 12 15   14 15 17 12 19 13 18 19 15 17   15 18 16 18 15 19 24 20 18 15   22 15 23 18 18 19 16 16 16 16   
182a  16 16  8 16 15 17 18 13 11 16   13 19  8 12 14 10 13 15 13 11   17 17  8 13  6  7 10 12 12  9    9 10 10 13 15 11 14 17 14 16   
182b  17 19 17 15 14  9 11 18 19 11   15 12 19 15 18 16 17 14 22 16   18 17 17 23 19 15 17 20 14 14   16 14 16 11 16 18 16 16 16 16   
183a  16 16 16  7 14 18 13 12 16 15   10  5 19  6 14 13 18 16 17 13   12 12 13 11 10 14 12 12 18 18   10  7  8 12 11 11 13 16 19 14   
183b  10 16 20 17 10 14 11 13 23 12   17 15 19 18 18 18 15 18 24 13   16 16 18 20 13 22 17 16 13 21   17 22 21 15 18 17 16 16 16 16   
184a  16 16 11 12 13  8 11 16 15 14   13 18 13  9 13 11 12 15 10 22   14 11 12 15 10 18 12 13 17 13   13 15 15 14 11 10 16 14 17 13   
184b  13 16 12 14 12 15 17 16 10 12   15 11 10 17 17 14 19 16 12 19   18 15 15 20 22 21 21 21 22 17   19 18 16 18 19 14 16 16 16 16   
185a  16 16 16 11 14  9 13 17 12 12    8 18  9  7 14 14 10 19  9 12   13 14 10  9 10 13 16  8 15 13   12 14 13 13  9 16 11 15 14 15   
185b  12 16 13 19 14 13  7 11 17 10   13 13 14 12 18 15 17 17 17 17   22 18 17 14 11 11 18 17 20 19   18 19 22 23 19 18 16 16 16 16   
186a  16 16  9 12 18 19 15 20 15 18   16  8 11 11 17 16 14 14 15  9   13 16  3 13 14 13  5  9 11 14   11 14 12 18 13 16 17 10 17 19   
186b  13 13 13 17 13 14 15 14 14 17   13 10 14 12 19 19 16 18 18 15   20 17 10 19 17 19 18 14 18 15   21 15 18 17 18 13 16 16 16 16   
187a  16 16 14 17 11 11 15 16 14 16   12 13 12 15 13 13 14 14 13 13   11 12 12  7 10 15 12 16 12 13   13 14 13 11  8 14 14 16 12 11   
187b  18 17 10 14 11 13 13 14 13 11   12 19 19 14 17 17 17 22 14 17   18 18 19 14 16 20 20 19 20 25   16 12 20 15 12 21 16 16 16 16   
188a  16 16 11 11 11 14 13 14 14 17   17 12 15 11 16 18 15 10 12 14   15 12  9  7 11 10 11  8 11 15   11 11 16 16 12 14 11 14 10 15   
188b  14 13 19 18 13 15 16 20 12 12   13 16 19 18 14 22 20 17 17 19   14 17 17 22 17 20 20 15 16 21   16 19 20 20 14 17 16 16 16 16   
189a  16 16  6  9 15 14 20 10  9 11   15 14 17 12 14 13 14 16 10 11   14  9 15  9  7 11 10  6 13 11   15 14 14  9 10 11 10  9 17 12   
189b  20 20 17 22 10 13 10 13 17 15   15 16 17 26 16 18 22 18 19 21   22 17 20 17 17 13 17 23 16 16   18 19 17 18 21 20 16 16 16 16   
190a  16 16 13 14 11 16  9 23 17 12   10 12  8 10 15 18 11 13 16 13   18 15 13 12 14 14  9  9 10 15   12 11 11 12 17 14 10 14 12 14   
190b  14 12 15 12 15  8 10 12 14 14   14 11 15 14 12 21 16 15 20 18   21 21 11 17 16 19 17 17 18 15   20 17 22 21 24 17 16 16 16 16   
191a  16 16  8 15 15 17 16  8 20 16   11 16  9 13 13 14 15 10 13  9   19 15 14 18 14 14  8 16 15 15   12 12 11 17  9 17 16 11 17 15   
191b  16 16 14 15 10 10 11 15 18 15   18 11 12 14 22 18 20 15 21 19   11 20 19 21 17 18 15 12 13 25   19 23 14 17 20 21 16 16 16 16   
192a  16 16 15 15 10 19 19 16 13 15   15 11 15 12 12 13 15 18 19 13   16 15  8 17  8 10 12 14 12 12   13 18 11 13 16 10 21 15 15 11   
192b  17 11 17 16 12 14 12 16 13 16   18 17 21 16 20 21 15 16 23 17   17 22 22 16 13 18 14 23 18 23   19 17 23 18 16 21 16 16 16 16   
193a  16 16 12 15 19 10 17 15 19 17   18 15 18  5  5 17 15 16 10 14   17  8 10 12 12 17  8  9 11 11   11 10 17 13 14 10 14 18 16  9   
193b  18 10 10 17  4 11 12 15  8 13   13 13 13 16 22 17 19 19 19 13   11 16 18 24 19 15 17 21 16 18   17 17 20 16 18 14 16 16 16 16   
194a  16 16  6 11 14 18  7 17  9 15   12 15 10 12 13 13 10 16 10 12   15 12 13  9 16 17  9  8 15 13   16 15 13 10 15 10 14 12 17 16   
194b  16 13 18 15 13 14 10 15  8 14   11 18 17 20 18 19 13 15 16 16   16 16 18 16 18 16 18 21 17 19   16 17 15 20 19 19 16 16 16 16   
195a  16 16 11 14 18 17 16 14 10 14   15 14 11 10 13 14 14 16  9 11   13 13 16 10  9 16 11  9 16 11   10  6  9 23  7 14 15 14 12 13   
195b  22 13 11 17 12  7 11 11 11 17   11 12 13 17 16 18 16 17 20 18   15 17 19 14 15 13 21 19 21 15   21 23 24 14 21 22 16 16 16 16   
196a  16 16 22  8 12 16 15 19  9 10   18 14 17 13 18 14 15 12 18 13   15 14 17  9 17 10  6 13 12 10    8 13 14 11 13 10 16 14 16 18   
196b  12 12  8 12  5 15 15 11 16 13   13 11 15 19 16 12 19 14 17 18   17 16 20 15 20 16 18 21 15 17   17 20 15 17 18 18 16 16 16 16   
197a  16 16 16 13 14 16 15 15 14 18   18 11 13  5 13 13 12 16 18  7   13 15  7 14 12 12  9 11 11 14   10 15 13 12 12  7 18 14 13 17   
197b  15 15 23 20 16 13 15 16  8 15   15 19 18 15 20 18 17 21 17 15   19 14 14 14 16 15 16 18 20 16   13 20 21 18 17 17 16 16 16 16   
198a  16 16 13 14 12 12 17 18 15 21   11 12 15 10 14 16 13 13 13 17   12 14  9  8 10 12 11 14 11  8   10  9 15 19 11 18 15 16 18 14   
198b   9 12 13 18 18 15 15 15 14 12   16 15 16 15 18 22 17 17 17 17   19 20 14 18 20 14 17 21 18 20   18 19 21 18 15 19 16 16 16 16   
199a  16 16 14 11 18 21 15 13 13 12   17 11 13 14 20 13 10 19 14 14   14 17  9 15  9 15  9 12 12 12   14 11 15 14 12 12 17 10 12 16   
199b   9 10 13 18 16 12 16 16 12 11   12 14 14 14 15 13 21 19 21 20   22 22 18 16 16 19 22 15 17 18   23 16 20 18 15 21 16 16 16 16   
200a  16 16  8 10 16 15 13 19 13 12   18 14  9 13 18 19 17 13 12 18   13 15  7 10 15  7 10 11 15 18   11 13 12 12 17 12 10 19 11 13   
200b  14 17 15 10  8 15 11 14 12 16   12  3 17 19 20 17 23 15 12 18   16 16 16 16 17 22 17 16 14 15   19 17 19 20 13 19 16 16 16 16   
201a  16 16 11  9 12 12 16 11 16 14   11 13 11  8 15 19 11 17  5  7   12 12 10  6 19 16 13 13 12 13   15 11 21 13 10  8 16 14 19 10   
201b  17 16 16 12  7 11 15 12 10 18   16 11 14 17 17 17 15 17 16 19   24 19 14 14 19 17 17 15 16 24   15 13 18 19 13 18 16 16 16 16   
202a  16 16  5 10 12 18 14 13 12 17   13 13 10 14 15 17 20 18 14 16   15 17 12 14 10 14 12 12 12 14   12  9 16 11  7 12 13 10 11 13   
202b  15 11 18 12 13  6 15 11 18  9   14  5 14 17 23 20 15 17 19 19   24 20 13 18 20 14 17 21 21 16   21 17 16 15 13 24 16 16 16 16   
203a  16 16 12 21  8 17 10 16 12 18   14  9 13 10 17 12 14 17 17 14   15 12 13 15 15 15 12 16 11 15   10 16 18 17 11 18 15 14 14 15   
203b  11 13 15 16 16 15 10  9 12 18   11 13 14 19 16 15 22 18 14 19   17 14 19 18 22 19 17 20 15 16   16 18 16 12 14 14 16 16 16 16   
204a  16 16 14 20 15 15 11 12 17 13   14 18 13  9  9 12 12 18 14 13   15 11  9  8 14 12  8 17 11 17   16 11 13 14  6 11 14 17 15 13   
204b  14 17 16 14 11 16 12 15 17 12   12 10 13 18 18 13 18 15 15 23   17 16 22 17 23 23 22 23 17 19   20 20 19 21 20 17 16 16 16 16   
205a  16 16 10 14 18 15 18 16 12 10   16 14 10  7 13 12 13 19 16 12    7  9 11 11 10 11  6  8 11 13   13 13 13 18 19 10 14 16 16 14   
205b  11 13 18 19 16 15 11  7 13 16   10 17 17 17 17 18 15 17 13 16   20 17 13 21 17 18 17 14 18 22   18 13 17 17 18 20 16 16 16 16   
206a  16 16 10 16 13 11 18 10 16  9   19 15 13  7 18 11 14  9 20 13   15 16 10 15  9 10  6  8 12 15    9 14 11 14 13 11 20 15 12 11   
206b  22 20 19 11 10 19 14 13  9 13   13 13 13 21 18 18 20 17 19 17   16 15 16 20 15 20 19 16 17 18   19 21 16 20 14 16 16 16 16 16   
207a  16 16 14 12 13 11 16 15 15 12   15 10 13 13 10 14 17 13 10  8   16 17  6 11 11 13  7 11 15 17   15 10 11 11 11 15 18 17 15 12   
207b  14 14 15 19 10 12 13 15 21  5   19 15 18 16 17 17 14 18 20 15   16 24 17 23 19 17 21 18 14 20   16 18 16 14 24 14 16 16 16 16   
208a  16 16 16 16 10 13 15 12 15 15    8 13 14 10 11 15 13 13 15 14   15 15  9  9 15 13 12 16 11 13   14 15 10 14 11  9 16 14 13 16   
208b  17 16 15 13 12 15  8 11 13 13   10 10 15 13 19 17 16 20 23 20   16 18 14 17 18 14 19 15 21 20   16 19 17 19 17 18 16 16 16 16   
209a  16 16 11  9 13 16 14 11 13 15   11 15 11  7 13 18 15 17 16 10   16 18 10  6  9 14 10 10 17  6   13  9 11 22 13 13  9  9 16 17   
209b  12 15 18 21 12 14 10 15 12 16    6 11 18 18 16 13 14 13 20 15   18 15 13 17 12 18 16 13 14 21   19 18 18 19 14 16 16 16 16 16   
210a  16 16  7 14 20 16 14 14 13 17   11 16  8 13 18  9 16 13 19 12   11 19  7 13 12 16 13 11 13 15   12  9 12 20  9  5 14 16 13 17   
210b  22 20 17 11 14 16  8 15 14 16   15 12 13 18 14 16 15 19 20 18   15 22 20 18 12 15 15 15 22 21   20 20 17 16 21 18 16 16 16 16   
211a  16 16 14 19 24 15 13 18 15 12    8 12 15 11 11 11 13 15 14  9    9 11 11  6 10 15 11 11 15 17   12 11 15 11  9 16 17 16 18 16   
211b  20 17 14 18 18 20 12 14 12  8   20 18 17 17 20 15 12 20 17 11   16 21 18 15 19 21 17 14 22 15   19 15 19 17 21 17 16 16 16 16   
212a  16 16 10 19 15 19 11 18 18 16   10 20  7 15 19 14 12 12 16  7   12 16 11 15 10 10 12 13 17 16   11  9 13 19 14 11 16 20 19 16   
212b  14 13 11 15 12 14 17 16 18 10   14  7 18 15 16 17 11 15 20 14   22 18 16 21 15 19 18 18 21 15   15 15 19 19 14 24 16 16 16 16   
213a  16 16 11 16 17 18 18 15 18 12   17 15 18 14 16 20 16 11 16 15   21  8 15  7 13 15 12 12 13 12   13 12  9 15 11 13 12 15 10 16   
213b  18 10 12 18 18 11 12 13 16 13   12 11 19 19 16 17 18 16 13 19   13 23 15 17 15 21 14 21 17 14   19 18 15 23 15 16 16 16 16 16   
214a  16 16 12 11 16 18 15 16 14 11    9 15 12 12 14 11 11  8 12 16   17 11 14  8  8 12 13  8 15 18   12  9 14  9 11 10 15 13  6 12   
214b  13 17 10 13 15 17 17 13  8 14   11 14 16 21 15 12 15 18 13 11   17 18 13 22 19 21 23 12 18 18   17 17 15 19 12 18 16 16 16 16   
215a  16 16 17 20  9 13 15 12 13 16   18 16 11 16 22 20 10 16 17 17   24 11 16  6 15 16 13 10 13 12   13 13 11 16 17  8 13 18  9 20   
215b  19 25 19 17 12 12 16 17 14 13   15 15 20 18 14 14 17 17 15 23   17 14  9 21 17 14 16 13 24 18   21  9 20 18 18 22 16 16 16 16   
216a  16 16  9 12 14 16 16 12 15 19   17 13 12 13 15 15 17 15 15 16    8 11  9 13  8 13  9 12 13 14    9  8 11  8  9 10 12 16 16 13   
216b  17 15 16 12 12 15 12 16 16 21   14 13 14 15 14 12 21 19 18 13   18 17 19 13 15 21 13 25 18 17   21 23 24 20 23 17 16 16 16 16   
217a  16 16 12  6 12 14 12 11 11 18   13 19 14 18 19 20 10 13 13 15   12 17  6 10 11 12 10 11 16 13    9  9 13 20 16 10 15 15 10 17   
217b  17 12  7 13 15 15 17 14 16 15   12 18 21 15 18 16 14 18 16 15   22 15 19 21 17 18 17 16 16 18   18 18 16 18 20 18 16 16 16 16   
218a  16 16 18 16 14 16 14 15 13  9   10 11 11 16 16 10 15 14  8 21   16 14 11  7 12  8 10  6  9 18   17 10 13 16 15 15 11 17 13 14   
218b  15 15 15 15 11 20 16 17 14 13   16 11 18 22 20 19 15 18 13 19   20 14 15 16 15 16 18 17 12 20   18 19 14 17 20 21 16 16 16 16   
219a  16 16 11 16 14 12 22 12 14 11   13 13 14 21 11 17 19 16 21 19   16  9 12 12 16 14  8 15 10 18    7 13 15 15 11 10 12 20 16 16   
219b  17  8 16 13 20 17 12 14 11 12   13 11 17 18 16 16 17 20 16 16   22 13 15 15 13 10 27 15 20 17   15 13 19 20 17 20 16 16 16 16   
220a  16 16 19 12 12 13 22 19 15 15   16 14 12 11 11  9  7 14 14 15   12 14 10 14 20 11  9 12 16 18   10 16 15 11 18 11 10 14 14 14   
220b  18  8 15 16 17 17  9 14 14 14   18 14 17 14 16 18 15 19 21 18   14 18 18 11 18 15 14 20 21 16   23 19 21 15 19 23 16 16 16 16   
221a  16 16  6  4 13 16 14 13 15 19   15 14 11 15 13 12 18 16 20 14   16 14 14 13  6 15 13 16 10 19   11 10 15 14 19  7 13 20 17 18   
221b  13 17 13 18 14 17 14 13 19 16   17 12 12 21 24 17 18 15 15 18   18 21 17 18 17 17 13 17 17 17   23 11 17 20 17 16 16 16 16 16   
222a  16 16  8 10 11 24 18 14 15 15   21  8 16 13 17 16 15 19 20 15   17 15 14  8 15 13 17  7  8 16   12 10 17 13 18 11 13 16 19  9   
222b  17 19 14 13 15 16 10 10 10 15   11 16 12 16 16 16 13 13 16 13   12 18 15 16 15 16 14 20 16 16   21 21 18 20 21 14 16 16 16 16   
223a  16 16 16  7 19 14 18 17 11 16   14 20 12  6 20 16 15 16 23 15   16 16 12 14 16 16  8 17  8 11   10  7 12 12 13  9 14 19 16 10   
223b  21 14 14 18 11 14  9  9 14 13   12 10 16 19 23 12 17 21 10 20   16 20 14 14 18 19 15  9 12 16   23 14 20 11 19 17 16 16 16 16   
224a  16 16 14 20 11 14 16 13 16 15   11 14 12 15 17  6 11 11 17 14   13 10 10 10 12 14 10  8 12 13   11 13 15 18  9 14 11 12 19 15   
224b  11 21 15 17 12 12 21  8 14  9   19 13 12 17 17 15 14 18 15 16   15 17 14 21 13 20 26 16 18 19   13 16 21 16 17 17 16 16 16 16   
225a  16 16 14 14 18 13 16 15 19 11   13 19 17 12 13 18 13 14 14  9   15 18 11 11 12 12 10 12 12 19   17 12 17 20 12 15 16 15 14 10   
225b  20 16 15 10 14 16 11 14  8 16   17 17 16 20 19 17 23 13 19 20   16 22 15 19 16 19 17 16 16 22   17 20 18 16 19 17 16 16 16 16   
226a  16 16 17  9 17 19 14 18 12 12   17  9 15 11 15 16 14 15 17 15    7 17 12  6 10 14  6 11 15 11   13 12 10 16 12 16 15 12 15 19   
226b  14 20 16 15 17 14  8 17 16 10   12  9 17 17 19 18 18 15 14 19   14 17 19 20 19 19 19 13 14 18   16 15 16 20 20 23 16 16 16 16   
227a  16 16  7 12 14 16 19 15 10 14   15 16 12 14 16 13 17 15 17 20   16 13  6 13 16 11 14 15 14 11   14 11 14 18 10 12 18 12 13 21   
227b  20 14 16 13 18  9 13 12 10 13   13 17 14 13 14 14 20 17 17 19   20 20 15 15 17 15 13 13 11 17   17 26 17 16 20 21 16 16 16 16   
228a  16 16 11  9 13 16 16 24 15 14   13 15  9 13 12 17 21 18 21 20   20 19 11 13 16 15 10  8 13 16   10 16 12 10  8 17 17 12 12 18   
228b  17 13 18 18 12 22 13 18 16 14   10 16 22 16 17 19 10 19 15 18   10 13 18 14 19 16 25 15 16 17   14 17 17 15 18 17 16 16 16 16   
229a  16 16 17 14 22 11 16 15 19  8    8 11 19 12 20 19 15 12 18 14   14 14  9 15 15 13  7  9 14 17    9  9 11 12 10 16 18 11 14 19   
229b  14 14 13 17 12 14 16 12 12 14   15 12 15 17 13 16 14 15 10 13   18 20 25 12 23 18 16 22 20 21   14 23 17 16 17 18 16 16 16 16   
230a  16 16 13 11 13 10 21 16 16 12    9 17 16  7 18 14 20 16 19 20   17 17  8 10 12 13 13 15 14 14    9 10 11 13 12  6 12 17 13 18   
230b  12 18 11 15 11 15 15 11 18 15   16 21 16 15 19 16 18 14 24 18   15 18 12 16 20 16 19 13 23 18   17 13 22 24 17 20 16 16 16 16   
231a  16 16 10 13 18 13 19 14 10 17   24 15 11 11 13 14 19  8 15 13   18 12 11 18 15 12 12 14 14 14    9  9 12 20 12 12 15 13 15 13   
231b  13 14 17 16 14 17 10 11 12 10   17 18 20 18 16 20 15 19 13 18   20 15 15 22 16 20 14 19 19 15   15 18 17 13 17 18 16 16 16 16   
232a  16 16 12 15 17 20  9 16 15 16   15 10 14 10 19 22 11 13 13 14   14 14 13  7 18 15 12 17 11 15   13 11 10 15 11  9 11 13 14 18   
232b  18 15 19 18 11 20 26 12 13 22   15 18 16 16 18 10 13 22 16 18   16 20 18 20 22 23 16 16 18 19   20 16 22 20 23 18 16 16 16 16   
233a  16 16 11  6 18 12 16 14 18 18   17 18 12 20 16 13 16 13 10 15   11 15 10 13 14 13  7 13 15 15    9 13 15 14 14 10 15 15 20 19   
233b  12 15 15 14 23 11 18 16 15 19   14 17 19 14 19 19 15 16 18 20   17 20 18 19 18 22 18 19 22 20   20 18 22 20 19 16 16 16 16 16   
234a  16 16 12 12 21 11 13 15 12 14   14 11  8 21 18 18 15 16 18 14   13 20 12 14 15 12  7 15  9 16   15 11 10 13 14 13 17 16 14 19   
234b  19 16 16 14 11 17 15 18 16 14    7 15 12 15 20 21 10 17 19 18   19 19 21 18 17 16 17 20 14 21   16 20 17 22 14 19 16 16 16 16   
235a  16 16 12 12 13 22 18 14 19 19   11 12 22 14 15 24 17 19 12 15   11 16 14 17  9 15 15 10 14 11   11 13 21 11 11 17 11 13  9 16   
235b  18 15 14 13 17 15 12 12 15 15   12 15 21 17 17 15 19 13 16 17   18 18 16 21 14 14 15 15 17 15   12 14 18 15 14 18 16 16 16 16   
236a  16 16 17 18 18 14 21 19 17 15   20 18 15 19 14 15 12 17 17 13   15 16 18 17 19  9  8  9 13 19   11 12 18 15 13 10 16 13 14 16   
236b  16 16 18 19 15 13 15 18 10 17   16 20 22 18 17 19 14 22 16 19   16 21 20 20 21 16 21 27 17 21   20 22 23 15 20 20 16 16 16 16   
237a  16 16 21 18 13  9 11 22 22 15    6 10  7  8 11 14 15 17 13 14   15 14  8 11 18  6  5 18 18 11   10 14 16 13 14 10 13 11 14 17   
